2020-11-20T06:45:05.774Z,�Initializing Gyro
2020-11-20T06:45:05.807Z,Testing Gyro connections...
2020-11-20T06:45:05.875Z,Gyro connection successful
2020-11-20T06:45:05.972Z,Calibration ACCELERO...
2020-11-20T06:45:13.011Z,-0.00,0.01
2020-11-20T06:45:13.038Z,-0.01,-0.00
2020-11-20T06:45:13.043Z,-0.00,0.00
2020-11-20T06:45:13.044Z,-0.00,0.00
2020-11-20T06:45:13.062Z,0.00,0.00
2020-11-20T06:45:13.102Z,0.00,0.00
2020-11-20T06:45:13.125Z,-0.00,-0.00
2020-11-20T06:45:13.135Z,-0.00,0.00
2020-11-20T06:45:13.169Z,-0.00,-0.01
2020-11-20T06:45:13.194Z,0.00,-0.00
2020-11-20T06:45:13.224Z,0.00,0.00
2020-11-20T06:45:13.245Z,0.00,-0.00
2020-11-20T06:45:13.260Z,0.00,-0.00
2020-11-20T06:45:13.295Z,-0.00,0.00
2020-11-20T06:45:13.321Z,-0.00,0.00
2020-11-20T06:45:13.335Z,-0.00,-0.00
2020-11-20T06:45:13.343Z,-0.00,-0.00
2020-11-20T06:45:13.350Z,0.00,0.00
2020-11-20T06:45:13.360Z,-0.00,0.00
2020-11-20T06:45:13.363Z,0.00,0.00
2020-11-20T06:45:13.390Z,-0.00,0.00
2020-11-20T06:45:13.394Z,0.00,0.00
2020-11-20T06:45:13.410Z,0.00,0.00
2020-11-20T06:45:13.471Z,0.00,0.00
2020-11-20T06:45:13.491Z,-0.00,-0.00
2020-11-20T06:45:13.493Z,-0.00,0.00
2020-11-20T06:45:13.502Z,0.00,-0.00
2020-11-20T06:45:13.513Z,-0.00,0.00
2020-11-20T06:45:13.514Z,0.00,0.00
2020-11-20T06:45:13.514Z,0.00,-0.00
2020-11-20T06:45:13.529Z,0.00,-0.00
2020-11-20T06:45:13.530Z,0.00,-0.00
2020-11-20T06:45:13.530Z,-0.00,0.00
2020-11-20T06:45:13.531Z,-0.00,-0.00
2020-11-20T06:45:13.542Z,-0.00,0.00
2020-11-20T06:45:13.543Z,0.00,0.00
2020-11-20T06:45:13.543Z,-0.00,0.00
2020-11-20T06:45:13.544Z,-0.00,-0.00
2020-11-20T06:45:13.545Z,-0.00,0.00
2020-11-20T06:45:13.545Z,0.00,0.00
2020-11-20T06:45:13.546Z,-0.00,0.00
2020-11-20T06:45:13.546Z,0.00,-0.00
2020-11-20T06:45:13.547Z,-0.00,-0.00
2020-11-20T06:45:13.547Z,-0.00,0.00
2020-11-20T06:45:13.553Z,0.00,-0.00
2020-11-20T06:45:13.569Z,-0.00,0.00
2020-11-20T06:45:13.585Z,0.00,0.00
2020-11-20T06:45:13.593Z,0.00,0.00
2020-11-20T06:45:13.601Z,-0.00,-0.00
2020-11-20T06:45:13.618Z,-0.00,-0.00
2020-11-20T06:45:13.634Z,-0.00,0.00
2020-11-20T06:45:13.661Z,-0.00,0.01
2020-11-20T06:45:13.662Z,-0.00,0.00
2020-11-20T06:45:13.666Z,-0.00,0.00
2020-11-20T06:45:13.680Z,-0.00,-0.00
2020-11-20T06:45:13.696Z,0.00,0.00
2020-11-20T06:45:13.697Z,0.00,0.01
2020-11-20T06:45:13.712Z,0.00,-0.00
2020-11-20T06:45:13.728Z,-0.00,0.01
2020-11-20T06:45:13.744Z,0.00,-0.00
2020-11-20T06:45:13.760Z,-0.00,-0.00
2020-11-20T06:45:13.767Z,0.00,0.00
2020-11-20T06:45:13.776Z,-0.00,-0.00
2020-11-20T06:45:13.792Z,0.00,0.01
2020-11-20T06:45:13.808Z,-0.00,-0.00
2020-11-20T06:45:13.824Z,0.00,0.01
2020-11-20T06:45:13.827Z,-0.00,-0.00
2020-11-20T06:45:13.840Z,-0.00,-0.00
2020-11-20T06:45:13.856Z,-0.00,-0.00
2020-11-20T06:45:13.872Z,0.00,0.00
2020-11-20T06:45:13.888Z,-0.00,-0.00
2020-11-20T06:45:13.888Z,0.00,0.01
2020-11-20T06:45:13.904Z,-0.00,0.00
2020-11-20T06:45:13.920Z,-0.00,0.01
2020-11-20T06:45:13.936Z,0.00,0.01
2020-11-20T06:45:13.952Z,-0.00,-0.00
2020-11-20T06:45:13.960Z,0.00,0.00
2020-11-20T06:45:13.968Z,-0.00,-0.00
2020-11-20T06:45:13.983Z,-0.00,-0.00
2020-11-20T06:45:13.999Z,-0.00,0.00
2020-11-20T06:45:14.015Z,-0.00,0.01
2020-11-20T06:45:14.023Z,-0.00,0.01
2020-11-20T06:45:14.031Z,-0.00,0.00
2020-11-20T06:45:14.047Z,-0.00,0.00
2020-11-20T06:45:14.063Z,0.00,-0.00
2020-11-20T06:45:14.064Z,0.00,0.00
2020-11-20T06:45:14.079Z,0.00,0.00
2020-11-20T06:45:14.095Z,-0.00,-0.00
2020-11-20T06:45:14.137Z,-0.00,0.01
2020-11-20T06:45:14.176Z,0.00,0.00
2020-11-20T06:45:14.206Z,-0.00,0.01
2020-11-20T06:45:14.224Z,-0.00,0.00
2020-11-20T06:45:14.233Z,-0.00,0.00
2020-11-20T06:45:14.259Z,-0.00,-0.00
2020-11-20T06:45:14.261Z,-0.00,0.00
2020-11-20T06:45:14.261Z,-0.00,0.00
2020-11-20T06:45:14.262Z,-0.00,-0.00
2020-11-20T06:45:14.263Z,0.00,0.00
2020-11-20T06:45:14.263Z,0.00,0.00
2020-11-20T06:45:14.263Z,-0.00,-0.00
