2020-11-21T14:50:05.376,-1.916600E+01,+9.285000E+00,-1.858000E+00,-1.916600E+01,+9.285000E+00,-1.858000E+00
2020-11-21T14:50:05.385,-1.917100E+01,+9.288000E+00,-1.858000E+00,-1.917100E+01,+9.288000E+00,-1.858000E+00
2020-11-21T14:50:05.395,-1.917600E+01,+9.287000E+00,-1.858000E+00,-1.917600E+01,+9.287000E+00,-1.858000E+00
2020-11-21T14:50:05.405,-1.918100E+01,+9.288000E+00,-1.855000E+00,-1.918100E+01,+9.288000E+00,-1.855000E+00
2020-11-21T14:50:05.415,-1.918400E+01,+9.289000E+00,-1.856000E+00,-1.918400E+01,+9.289000E+00,-1.856000E+00
2020-11-21T14:50:05.425,-1.918800E+01,+9.292000E+00,-1.859000E+00,-1.918800E+01,+9.292000E+00,-1.859000E+00
2020-11-21T14:50:05.435,-1.919300E+01,+9.293000E+00,-1.865000E+00,-1.919300E+01,+9.293000E+00,-1.865000E+00
2020-11-21T14:50:05.445,-1.920000E+01,+9.293000E+00,-1.876000E+00,-1.920000E+01,+9.293000E+00,-1.876000E+00
2020-11-21T14:50:05.455,-1.920600E+01,+9.292000E+00,-1.891000E+00,-1.920600E+01,+9.292000E+00,-1.891000E+00
2020-11-21T14:50:05.465,-1.921300E+01,+9.293000E+00,-1.906000E+00,-1.921300E+01,+9.293000E+00,-1.906000E+00
2020-11-21T14:50:05.475,-1.921900E+01,+9.293000E+00,-1.919000E+00,-1.921900E+01,+9.293000E+00,-1.919000E+00
2020-11-21T14:50:05.485,-1.922300E+01,+9.290000E+00,-1.926000E+00,-1.922300E+01,+9.290000E+00,-1.926000E+00
2020-11-21T14:50:05.495,-1.922500E+01,+9.285000E+00,-1.928000E+00,-1.922500E+01,+9.285000E+00,-1.928000E+00
2020-11-21T14:50:05.505,-1.922600E+01,+9.285000E+00,-1.924000E+00,-1.922600E+01,+9.285000E+00,-1.924000E+00
2020-11-21T14:50:05.515,-1.922600E+01,+9.287000E+00,-1.912000E+00,-1.922600E+01,+9.287000E+00,-1.912000E+00
2020-11-21T14:50:05.525,-1.922500E+01,+9.289000E+00,-1.898000E+00,-1.922500E+01,+9.289000E+00,-1.898000E+00
2020-11-21T14:50:05.535,-1.922500E+01,+9.288000E+00,-1.885000E+00,-1.922500E+01,+9.288000E+00,-1.885000E+00
2020-11-21T14:50:05.545,-1.922500E+01,+9.287000E+00,-1.883000E+00,-1.922500E+01,+9.287000E+00,-1.883000E+00
2020-11-21T14:50:05.555,-1.922600E+01,+9.295000E+00,-1.889000E+00,-1.922600E+01,+9.295000E+00,-1.889000E+00
2020-11-21T14:50:05.565,-1.922800E+01,+9.307000E+00,-1.901000E+00,-1.922800E+01,+9.307000E+00,-1.901000E+00
2020-11-21T14:50:05.575,-1.922900E+01,+9.312001E+00,-1.911000E+00,-1.922900E+01,+9.312001E+00,-1.911000E+00
2020-11-21T14:50:05.585,-1.923200E+01,+9.309000E+00,-1.922000E+00,-1.923200E+01,+9.309000E+00,-1.922000E+00
2020-11-21T14:50:05.595,-1.923700E+01,+9.308000E+00,-1.935000E+00,-1.923700E+01,+9.308000E+00,-1.935000E+00
2020-11-21T14:50:05.605,-1.924200E+01,+9.307000E+00,-1.945000E+00,-1.924200E+01,+9.307000E+00,-1.945000E+00
2020-11-21T14:50:05.615,-1.924700E+01,+9.302000E+00,-1.947000E+00,-1.924700E+01,+9.302000E+00,-1.947000E+00
2020-11-21T14:50:05.627,-1.924900E+01,+9.302000E+00,-1.942000E+00,-1.924900E+01,+9.302000E+00,-1.942000E+00
2020-11-21T14:50:05.636,-1.925000E+01,+9.305001E+00,-1.935000E+00,-1.925000E+01,+9.305001E+00,-1.935000E+00
2020-11-21T14:50:05.645,-1.925200E+01,+9.307000E+00,-1.930000E+00,-1.925200E+01,+9.307000E+00,-1.930000E+00
2020-11-21T14:50:05.655,-1.925500E+01,+9.312001E+00,-1.927000E+00,-1.925500E+01,+9.312001E+00,-1.927000E+00
2020-11-21T14:50:05.665,-1.925600E+01,+9.319001E+00,-1.925000E+00,-1.925600E+01,+9.319001E+00,-1.925000E+00
2020-11-21T14:50:05.675,-1.925500E+01,+9.326000E+00,-1.921000E+00,-1.925500E+01,+9.326000E+00,-1.921000E+00
2020-11-21T14:50:05.685,-1.925500E+01,+9.330000E+00,-1.920000E+00,-1.925500E+01,+9.330000E+00,-1.920000E+00
2020-11-21T14:50:05.695,-1.925700E+01,+9.333000E+00,-1.921000E+00,-1.925700E+01,+9.333000E+00,-1.921000E+00
2020-11-21T14:50:05.705,-1.926000E+01,+9.332000E+00,-1.926000E+00,-1.926000E+01,+9.332000E+00,-1.926000E+00
2020-11-21T14:50:05.715,-1.926300E+01,+9.329001E+00,-1.931000E+00,-1.926300E+01,+9.329001E+00,-1.931000E+00
2020-11-21T14:50:05.725,-1.926700E+01,+9.328000E+00,-1.935000E+00,-1.926700E+01,+9.328000E+00,-1.935000E+00
2020-11-21T14:50:05.735,-1.927000E+01,+9.328000E+00,-1.938000E+00,-1.927000E+01,+9.328000E+00,-1.938000E+00
2020-11-21T14:50:05.745,-1.927200E+01,+9.328000E+00,-1.939000E+00,-1.927200E+01,+9.328000E+00,-1.939000E+00
2020-11-21T14:50:05.755,-1.927500E+01,+9.331001E+00,-1.940000E+00,-1.927500E+01,+9.331001E+00,-1.940000E+00
2020-11-21T14:50:05.765,-1.927900E+01,+9.336001E+00,-1.940000E+00,-1.927900E+01,+9.336001E+00,-1.940000E+00
2020-11-21T14:50:05.775,-1.928200E+01,+9.341000E+00,-1.941000E+00,-1.928200E+01,+9.341000E+00,-1.941000E+00
2020-11-21T14:50:05.785,-1.928300E+01,+9.348000E+00,-1.941000E+00,-1.928300E+01,+9.348000E+00,-1.941000E+00
2020-11-21T14:50:05.795,-1.928400E+01,+9.354000E+00,-1.941000E+00,-1.928400E+01,+9.354000E+00,-1.941000E+00
2020-11-21T14:50:05.805,-1.928600E+01,+9.359000E+00,-1.941000E+00,-1.928600E+01,+9.359000E+00,-1.941000E+00
2020-11-21T14:50:05.815,-1.928800E+01,+9.362001E+00,-1.940000E+00,-1.928800E+01,+9.362001E+00,-1.940000E+00
2020-11-21T14:50:05.825,-1.929000E+01,+9.364001E+00,-1.940000E+00,-1.929000E+01,+9.364001E+00,-1.940000E+00
2020-11-21T14:50:05.835,-1.929300E+01,+9.366000E+00,-1.943000E+00,-1.929300E+01,+9.366000E+00,-1.943000E+00
2020-11-21T14:50:05.845,-1.929700E+01,+9.367000E+00,-1.946000E+00,-1.929700E+01,+9.367000E+00,-1.946000E+00
2020-11-21T14:50:05.855,-1.930100E+01,+9.370000E+00,-1.951000E+00,-1.930100E+01,+9.370000E+00,-1.951000E+00
2020-11-21T14:50:05.865,-1.930400E+01,+9.370000E+00,-1.953000E+00,-1.930400E+01,+9.370000E+00,-1.953000E+00
2020-11-21T14:50:05.882,-1.930600E+01,+9.368000E+00,-1.956000E+00,-1.930600E+01,+9.368000E+00,-1.956000E+00
2020-11-21T14:50:05.887,-1.930900E+01,+9.368000E+00,-1.958000E+00,-1.930900E+01,+9.368000E+00,-1.958000E+00
2020-11-21T14:50:05.895,-1.931000E+01,+9.369001E+00,-1.960000E+00,-1.931000E+01,+9.369001E+00,-1.960000E+00
2020-11-21T14:50:05.905,-1.931100E+01,+9.370000E+00,-1.957000E+00,-1.931100E+01,+9.370000E+00,-1.957000E+00
2020-11-21T14:50:05.915,-1.931200E+01,+9.371001E+00,-1.955000E+00,-1.931200E+01,+9.371001E+00,-1.955000E+00
2020-11-21T14:50:05.925,-1.931300E+01,+9.374000E+00,-1.952000E+00,-1.931300E+01,+9.374000E+00,-1.952000E+00
2020-11-21T14:50:05.935,-1.931600E+01,+9.376001E+00,-1.949000E+00,-1.931600E+01,+9.376001E+00,-1.949000E+00
2020-11-21T14:50:05.945,-1.931800E+01,+9.378001E+00,-1.945000E+00,-1.931800E+01,+9.378001E+00,-1.945000E+00
2020-11-21T14:50:05.955,-1.931900E+01,+9.381000E+00,-1.941000E+00,-1.931900E+01,+9.381000E+00,-1.941000E+00
2020-11-21T14:50:05.965,-1.932100E+01,+9.381000E+00,-1.940000E+00,-1.932100E+01,+9.381000E+00,-1.940000E+00
2020-11-21T14:50:05.975,-1.932300E+01,+9.383001E+00,-1.944000E+00,-1.932300E+01,+9.383001E+00,-1.944000E+00
2020-11-21T14:50:05.985,-1.932600E+01,+9.386000E+00,-1.952000E+00,-1.932600E+01,+9.386000E+00,-1.952000E+00
2020-11-21T14:50:05.995,-1.932900E+01,+9.388000E+00,-1.960000E+00,-1.932900E+01,+9.388000E+00,-1.960000E+00
2020-11-21T14:50:06.005,-1.933000E+01,+9.392000E+00,-1.965000E+00,-1.933000E+01,+9.392000E+00,-1.965000E+00
2020-11-21T14:50:06.015,-1.933200E+01,+9.395001E+00,-1.967000E+00,-1.933200E+01,+9.395001E+00,-1.967000E+00
2020-11-21T14:50:06.025,-1.933400E+01,+9.397001E+00,-1.967000E+00,-1.933400E+01,+9.397001E+00,-1.967000E+00
2020-11-21T14:50:06.035,-1.933600E+01,+9.397001E+00,-1.966000E+00,-1.933600E+01,+9.397001E+00,-1.966000E+00
2020-11-21T14:50:06.045,-1.933700E+01,+9.397001E+00,-1.965000E+00,-1.933700E+01,+9.397001E+00,-1.965000E+00
2020-11-21T14:50:06.055,-1.933600E+01,+9.400000E+00,-1.964000E+00,-1.933600E+01,+9.400000E+00,-1.964000E+00
2020-11-21T14:50:06.065,-1.933500E+01,+9.410000E+00,-1.963000E+00,-1.933500E+01,+9.410000E+00,-1.963000E+00
2020-11-21T14:50:06.075,-1.933500E+01,+9.413000E+00,-1.962000E+00,-1.933500E+01,+9.413000E+00,-1.962000E+00
2020-11-21T14:50:06.085,-1.933600E+01,+9.418000E+00,-1.963000E+00,-1.933600E+01,+9.418000E+00,-1.963000E+00
2020-11-21T14:50:06.095,-1.933900E+01,+9.428001E+00,-1.968000E+00,-1.933900E+01,+9.428001E+00,-1.968000E+00
2020-11-21T14:50:06.105,-1.934300E+01,+9.429000E+00,-1.974000E+00,-1.934300E+01,+9.429000E+00,-1.974000E+00
2020-11-21T14:50:06.115,-1.934900E+01,+9.426000E+00,-1.981000E+00,-1.934900E+01,+9.426000E+00,-1.981000E+00
2020-11-21T14:50:06.129,-1.935400E+01,+9.426000E+00,-1.987000E+00,-1.935400E+01,+9.426000E+00,-1.987000E+00
2020-11-21T14:50:06.137,-1.935600E+01,+9.424000E+00,-1.992000E+00,-1.935600E+01,+9.424000E+00,-1.992000E+00
2020-11-21T14:50:06.145,-1.935700E+01,+9.427000E+00,-1.995000E+00,-1.935700E+01,+9.427000E+00,-1.995000E+00
2020-11-21T14:50:06.155,-1.935900E+01,+9.435001E+00,-1.998000E+00,-1.935900E+01,+9.435001E+00,-1.998000E+00
2020-11-21T14:50:06.165,-1.936200E+01,+9.454001E+00,-1.997000E+00,-1.936200E+01,+9.454001E+00,-1.997000E+00
2020-11-21T14:50:06.175,-1.936400E+01,+9.486000E+00,-1.992000E+00,-1.936400E+01,+9.486000E+00,-1.992000E+00
2020-11-21T14:50:06.185,-1.936800E+01,+9.535000E+00,-1.985000E+00,-1.936800E+01,+9.535000E+00,-1.985000E+00
2020-11-21T14:50:06.195,-1.937300E+01,+9.603000E+00,-1.979000E+00,-1.937300E+01,+9.603000E+00,-1.979000E+00
2020-11-21T14:50:06.205,-1.937800E+01,+9.686000E+00,-1.972000E+00,-1.937800E+01,+9.686000E+00,-1.972000E+00
2020-11-21T14:50:06.215,-1.938200E+01,+9.787000E+00,-1.965000E+00,-1.938200E+01,+9.787000E+00,-1.965000E+00
2020-11-21T14:50:06.225,-1.938600E+01,+9.910000E+00,-1.960000E+00,-1.938600E+01,+9.910000E+00,-1.960000E+00
2020-11-21T14:50:06.235,-1.939400E+01,+1.005900E+01,-1.960000E+00,-1.939400E+01,+1.005900E+01,-1.960000E+00
2020-11-21T14:50:06.245,-1.940600E+01,+1.023700E+01,-1.966000E+00,-1.940600E+01,+1.023700E+01,-1.966000E+00
2020-11-21T14:50:06.255,-1.942200E+01,+1.044400E+01,-1.977000E+00,-1.942200E+01,+1.044400E+01,-1.977000E+00
2020-11-21T14:50:06.265,-1.944200E+01,+1.067500E+01,-1.988000E+00,-1.944200E+01,+1.067500E+01,-1.988000E+00
2020-11-21T14:50:06.275,-1.946300E+01,+1.092300E+01,-1.999000E+00,-1.946300E+01,+1.092300E+01,-1.999000E+00
2020-11-21T14:50:06.285,-1.948300E+01,+1.117800E+01,-2.007000E+00,-1.948300E+01,+1.117800E+01,-2.007000E+00
2020-11-21T14:50:06.295,-1.950300E+01,+1.144400E+01,-2.007000E+00,-1.950300E+01,+1.144400E+01,-2.007000E+00
2020-11-21T14:50:06.305,-1.952200E+01,+1.173900E+01,-2.014000E+00,-1.952200E+01,+1.173900E+01,-2.014000E+00
2020-11-21T14:50:06.315,-1.954400E+01,+1.205900E+01,-2.014000E+00,-1.954400E+01,+1.205900E+01,-2.014000E+00
2020-11-21T14:50:06.325,-1.956500E+01,+1.241600E+01,-2.015000E+00,-1.956500E+01,+1.241600E+01,-2.015000E+00
2020-11-21T14:50:06.335,-1.958900E+01,+1.280600E+01,-2.017000E+00,-1.958900E+01,+1.280600E+01,-2.017000E+00
2020-11-21T14:50:06.345,-1.961600E+01,+1.323100E+01,-2.015000E+00,-1.961600E+01,+1.323100E+01,-2.015000E+00
2020-11-21T14:50:06.355,-1.964300E+01,+1.368800E+01,-2.016000E+00,-1.964300E+01,+1.368800E+01,-2.016000E+00
2020-11-21T14:50:06.365,-1.966900E+01,+1.419100E+01,-2.015000E+00,-1.966900E+01,+1.419100E+01,-2.015000E+00
2020-11-21T14:50:06.375,-1.969500E+01,+1.473800E+01,-2.019000E+00,-1.969500E+01,+1.473800E+01,-2.019000E+00
2020-11-21T14:50:06.385,-1.972200E+01,+1.533000E+01,-2.028000E+00,-1.972200E+01,+1.533000E+01,-2.028000E+00
2020-11-21T14:50:06.395,-1.975100E+01,+1.597100E+01,-2.041000E+00,-1.975100E+01,+1.597100E+01,-2.041000E+00
2020-11-21T14:50:06.405,-1.978400E+01,+1.667400E+01,-2.055000E+00,-1.978400E+01,+1.667400E+01,-2.055000E+00
2020-11-21T14:50:06.415,-1.982000E+01,+1.743800E+01,-2.085000E+00,-1.982000E+01,+1.743800E+01,-2.085000E+00
2020-11-21T14:50:06.425,-1.985800E+01,+1.825800E+01,-2.119000E+00,-1.985800E+01,+1.825800E+01,-2.119000E+00
2020-11-21T14:50:06.435,-1.989600E+01,+1.913000E+01,-2.159000E+00,-1.989600E+01,+1.913000E+01,-2.159000E+00
2020-11-21T14:50:06.445,-1.993000E+01,+2.004600E+01,-2.199000E+00,-1.993000E+01,+2.004600E+01,-2.199000E+00
2020-11-21T14:50:06.455,-1.996500E+01,+2.100300E+01,-2.230000E+00,-1.996500E+01,+2.100300E+01,-2.230000E+00
2020-11-21T14:50:06.465,-1.999900E+01,+2.198600E+01,-2.258000E+00,-1.999900E+01,+2.198600E+01,-2.258000E+00
2020-11-21T14:50:06.475,-2.003300E+01,+2.298700E+01,-2.275000E+00,-2.003300E+01,+2.298700E+01,-2.275000E+00
2020-11-21T14:50:06.485,-2.006700E+01,+2.399900E+01,-2.290000E+00,-2.006700E+01,+2.399900E+01,-2.290000E+00
2020-11-21T14:50:06.495,-2.010000E+01,+2.502000E+01,-2.306000E+00,-2.010000E+01,+2.502000E+01,-2.306000E+00
2020-11-21T14:50:06.505,-2.013800E+01,+2.607900E+01,-2.317000E+00,-2.013800E+01,+2.607900E+01,-2.317000E+00
2020-11-21T14:50:06.515,-2.017500E+01,+2.712900E+01,-2.347000E+00,-2.017500E+01,+2.712900E+01,-2.347000E+00
2020-11-21T14:50:06.525,-2.021600E+01,+2.818800E+01,-2.369000E+00,-2.021600E+01,+2.818800E+01,-2.369000E+00
2020-11-21T14:50:06.535,-2.025800E+01,+2.925400E+01,-2.408000E+00,-2.025800E+01,+2.925400E+01,-2.408000E+00
2020-11-21T14:50:06.545,-2.030300E+01,+3.036800E+01,-2.444000E+00,-2.030300E+01,+3.036800E+01,-2.444000E+00
2020-11-21T14:50:06.555,-2.035300E+01,+3.148300E+01,-2.493000E+00,-2.035300E+01,+3.148300E+01,-2.493000E+00
2020-11-21T14:50:06.565,-2.040600E+01,+3.260600E+01,-2.533000E+00,-2.040600E+01,+3.260600E+01,-2.533000E+00
2020-11-21T14:50:06.575,-2.045900E+01,+3.372900E+01,-2.593000E+00,-2.045900E+01,+3.372900E+01,-2.593000E+00
2020-11-21T14:50:06.585,-2.051700E+01,+3.488300E+01,-2.647000E+00,-2.051700E+01,+3.488300E+01,-2.647000E+00
2020-11-21T14:50:06.595,-2.058000E+01,+3.605000E+01,-2.714000E+00,-2.058000E+01,+3.605000E+01,-2.714000E+00
2020-11-21T14:50:06.605,-2.064300E+01,+3.722600E+01,-2.773000E+00,-2.064300E+01,+3.722600E+01,-2.773000E+00
2020-11-21T14:50:06.615,-2.070300E+01,+3.838900E+01,-2.829000E+00,-2.070300E+01,+3.838900E+01,-2.829000E+00
2020-11-21T14:50:06.625,-2.076400E+01,+3.954500E+01,-2.883000E+00,-2.076400E+01,+3.954500E+01,-2.883000E+00
2020-11-21T14:50:06.635,-2.082600E+01,+4.067300E+01,-2.933000E+00,-2.082600E+01,+4.067300E+01,-2.933000E+00
2020-11-21T14:50:06.645,-2.088700E+01,+4.179100E+01,-2.985000E+00,-2.088700E+01,+4.179100E+01,-2.985000E+00
2020-11-21T14:50:06.655,-2.094500E+01,+4.290100E+01,-3.036000E+00,-2.094500E+01,+4.290100E+01,-3.036000E+00
2020-11-21T14:50:06.665,-2.100500E+01,+4.401300E+01,-3.086000E+00,-2.100500E+01,+4.401300E+01,-3.086000E+00
2020-11-21T14:50:06.675,-2.107100E+01,+4.514000E+01,-3.145000E+00,-2.107100E+01,+4.514000E+01,-3.145000E+00
2020-11-21T14:50:06.685,-2.114500E+01,+4.628300E+01,-3.214000E+00,-2.114500E+01,+4.628300E+01,-3.214000E+00
2020-11-21T14:50:06.695,-2.122400E+01,+4.743900E+01,-3.284000E+00,-2.122400E+01,+4.743900E+01,-3.284000E+00
2020-11-21T14:50:06.705,-2.130400E+01,+4.860300E+01,-3.355000E+00,-2.130400E+01,+4.860300E+01,-3.355000E+00
2020-11-21T14:50:06.715,-2.138900E+01,+4.976700E+01,-3.435000E+00,-2.138900E+01,+4.976700E+01,-3.435000E+00
2020-11-21T14:50:06.725,-2.148200E+01,+5.092900E+01,-3.524000E+00,-2.148200E+01,+5.092900E+01,-3.524000E+00
2020-11-21T14:50:06.735,-2.158200E+01,+5.209600E+01,-3.618000E+00,-2.158200E+01,+5.209600E+01,-3.618000E+00
2020-11-21T14:50:06.745,-2.168600E+01,+5.326300E+01,-3.719000E+00,-2.168600E+01,+5.326300E+01,-3.719000E+00
2020-11-21T14:50:06.755,-2.179500E+01,+5.442800E+01,-3.819000E+00,-2.179500E+01,+5.442800E+01,-3.819000E+00
2020-11-21T14:50:06.765,-2.191400E+01,+5.558100E+01,-3.936000E+00,-2.191400E+01,+5.558100E+01,-3.936000E+00
2020-11-21T14:50:06.775,-2.204500E+01,+5.672900E+01,-4.064000E+00,-2.204500E+01,+5.672900E+01,-4.064000E+00
2020-11-21T14:50:06.785,-2.219000E+01,+5.786700E+01,-4.210000E+00,-2.219000E+01,+5.786700E+01,-4.210000E+00
2020-11-21T14:50:06.795,-2.233700E+01,+5.899500E+01,-4.358000E+00,-2.233700E+01,+5.899500E+01,-4.358000E+00
2020-11-21T14:50:06.805,-2.247600E+01,+6.012100E+01,-4.496000E+00,-2.247600E+01,+6.012100E+01,-4.496000E+00
2020-11-21T14:50:06.815,-2.260100E+01,+6.124800E+01,-4.616000E+00,-2.260100E+01,+6.124800E+01,-4.616000E+00
2020-11-21T14:50:06.825,-2.271800E+01,+6.238100E+01,-4.720000E+00,-2.271800E+01,+6.238100E+01,-4.720000E+00
2020-11-21T14:50:06.835,-2.284900E+01,+6.351800E+01,-4.830000E+00,-2.284900E+01,+6.351800E+01,-4.830000E+00
2020-11-21T14:50:06.845,-2.301000E+01,+6.465500E+01,-4.968000E+00,-2.301000E+01,+6.465500E+01,-4.968000E+00
2020-11-21T14:50:06.855,-2.321700E+01,+6.579500E+01,-5.153000E+00,-2.321700E+01,+6.579500E+01,-5.153000E+00
2020-11-21T14:50:06.865,-2.346300E+01,+6.697100E+01,-5.387000E+00,-2.346300E+01,+6.697100E+01,-5.387000E+00
2020-11-21T14:50:06.875,-2.372900E+01,+6.811901E+01,-5.650000E+00,-2.372900E+01,+6.811901E+01,-5.650000E+00
2020-11-21T14:50:06.885,-2.403200E+01,+6.920201E+01,-5.955000E+00,-2.403200E+01,+6.920201E+01,-5.955000E+00
2020-11-21T14:50:06.895,-2.438200E+01,+7.022900E+01,-6.313000E+00,-2.438200E+01,+7.022900E+01,-6.313000E+00
2020-11-21T14:50:06.905,-2.475800E+01,+7.122700E+01,-6.696000E+00,-2.475800E+01,+7.122700E+01,-6.696000E+00
2020-11-21T14:50:06.915,-2.514600E+01,+7.220201E+01,-7.094000E+00,-2.514600E+01,+7.220201E+01,-7.094000E+00
2020-11-21T14:50:06.925,-2.554400E+01,+7.314900E+01,-7.498000E+00,-2.554400E+01,+7.314900E+01,-7.498000E+00
2020-11-21T14:50:06.935,-2.595200E+01,+7.407000E+01,-7.907000E+00,-2.595200E+01,+7.407000E+01,-7.907000E+00
2020-11-21T14:50:06.945,-2.636400E+01,+7.497400E+01,-8.314000E+00,-2.636400E+01,+7.497400E+01,-8.314000E+00
2020-11-21T14:50:06.955,-2.677900E+01,+7.584600E+01,-8.722000E+00,-2.677900E+01,+7.584600E+01,-8.722000E+00
2020-11-21T14:50:06.965,-2.720600E+01,+7.667100E+01,-9.131000E+00,-2.720600E+01,+7.667100E+01,-9.131000E+00
2020-11-21T14:50:06.975,-2.769600E+01,+7.744700E+01,-9.610000E+00,-2.769600E+01,+7.744700E+01,-9.610000E+00
2020-11-21T14:50:06.985,-2.815800E+01,+7.815800E+01,-1.005300E+01,-2.815800E+01,+7.815800E+01,-1.005300E+01
2020-11-21T14:50:06.995,-2.873200E+01,+7.885601E+01,-1.062000E+01,-2.873200E+01,+7.885601E+01,-1.062000E+01
2020-11-21T14:50:07.005,-2.944000E+01,+7.954901E+01,-1.131200E+01,-2.944000E+01,+7.954901E+01,-1.131200E+01
2020-11-21T14:50:07.015,-3.020500E+01,+8.020100E+01,-1.206300E+01,-3.020500E+01,+8.020100E+01,-1.206300E+01
2020-11-21T14:50:07.025,-3.105300E+01,+8.081900E+01,-1.291000E+01,-3.105300E+01,+8.081900E+01,-1.291000E+01
2020-11-21T14:50:07.035,-3.200500E+01,+8.141500E+01,-1.386000E+01,-3.200500E+01,+8.141500E+01,-1.386000E+01
2020-11-21T14:50:07.045,-3.314800E+01,+8.200100E+01,-1.501400E+01,-3.314800E+01,+8.200100E+01,-1.501400E+01
2020-11-21T14:50:07.055,-3.444700E+01,+8.256700E+01,-1.631700E+01,-3.444700E+01,+8.256700E+01,-1.631700E+01
2020-11-21T14:50:07.065,-3.587000E+01,+8.311100E+01,-1.775200E+01,-3.587000E+01,+8.311100E+01,-1.775200E+01
2020-11-21T14:50:07.075,-3.731400E+01,+8.363100E+01,-1.920000E+01,-3.731400E+01,+8.363100E+01,-1.920000E+01
2020-11-21T14:50:07.085,-3.884500E+01,+8.412800E+01,-2.074000E+01,-3.884500E+01,+8.412800E+01,-2.074000E+01
2020-11-21T14:50:07.103,-4.056000E+01,+8.461700E+01,-2.245000E+01,-4.056000E+01,+8.461700E+01,-2.245000E+01
2020-11-21T14:50:07.105,-4.259300E+01,+8.509300E+01,-2.447500E+01,-4.259300E+01,+8.509300E+01,-2.447500E+01
2020-11-21T14:50:07.115,-4.498600E+01,+8.554600E+01,-2.685400E+01,-4.498600E+01,+8.554600E+01,-2.685400E+01
2020-11-21T14:50:07.125,-4.774400E+01,+8.595500E+01,-2.960100E+01,-4.774400E+01,+8.595500E+01,-2.960100E+01
2020-11-21T14:50:07.137,-5.083800E+01,+8.631500E+01,-3.268800E+01,-5.083800E+01,+8.631500E+01,-3.268800E+01
2020-11-21T14:50:07.147,-5.443800E+01,+8.663600E+01,-3.628200E+01,-5.443800E+01,+8.663600E+01,-3.628200E+01
2020-11-21T14:50:07.155,-5.869100E+01,+8.692600E+01,-4.053700E+01,-5.869100E+01,+8.692600E+01,-4.053700E+01
2020-11-21T14:50:07.165,-6.366400E+01,+8.719500E+01,-4.551400E+01,-6.366400E+01,+8.719500E+01,-4.551400E+01
2020-11-21T14:50:07.175,-6.941500E+01,+8.744000E+01,-5.127300E+01,-6.941500E+01,+8.744000E+01,-5.127300E+01
2020-11-21T14:50:07.185,-7.585200E+01,+8.764801E+01,-5.771400E+01,-7.585200E+01,+8.764801E+01,-5.771400E+01
2020-11-21T14:50:07.195,-8.296200E+01,+8.781000E+01,-6.482200E+01,-8.296200E+01,+8.781000E+01,-6.482200E+01
2020-11-21T14:50:07.205,-9.049800E+01,+8.792600E+01,-7.235400E+01,-9.049800E+01,+8.792600E+01,-7.235400E+01
2020-11-21T14:50:07.215,-9.809500E+01,+8.799900E+01,-7.994800E+01,-9.809500E+01,+8.799900E+01,-7.994800E+01
2020-11-21T14:50:07.225,-1.052790E+02,+8.803400E+01,-8.713000E+01,-1.052790E+02,+8.803400E+01,-8.713000E+01
2020-11-21T14:50:07.235,-1.118510E+02,+8.804000E+01,-9.370100E+01,-1.118510E+02,+8.804000E+01,-9.370100E+01
2020-11-21T14:50:07.245,-1.178560E+02,+8.802101E+01,-9.970500E+01,-1.178560E+02,+8.802101E+01,-9.970500E+01
2020-11-21T14:50:07.255,-1.235000E+02,+8.798001E+01,-1.053500E+02,-1.235000E+02,+8.798001E+01,-1.053500E+02
2020-11-21T14:50:07.265,-1.291580E+02,+8.792000E+01,-1.110080E+02,-1.291580E+02,+8.792000E+01,-1.110080E+02
2020-11-21T14:50:07.275,-1.344320E+02,+8.784000E+01,-1.162800E+02,-1.344320E+02,+8.784000E+01,-1.162800E+02
2020-11-21T14:50:07.285,-1.388310E+02,+8.775000E+01,-1.206770E+02,-1.388310E+02,+8.775000E+01,-1.206770E+02
2020-11-21T14:50:07.295,-1.425030E+02,+8.765700E+01,-1.243470E+02,-1.425030E+02,+8.765700E+01,-1.243470E+02
2020-11-21T14:50:07.305,-1.455730E+02,+8.757100E+01,-1.274190E+02,-1.455730E+02,+8.757100E+01,-1.274190E+02
2020-11-21T14:50:07.315,-1.482770E+02,+8.749300E+01,-1.301210E+02,-1.482770E+02,+8.749300E+01,-1.301210E+02
2020-11-21T14:50:07.325,-1.502850E+02,+8.741900E+01,-1.321280E+02,-1.502850E+02,+8.741900E+01,-1.321280E+02
2020-11-21T14:50:07.335,-1.514320E+02,+8.735400E+01,-1.332780E+02,-1.514320E+02,+8.735400E+01,-1.332780E+02
2020-11-21T14:50:07.345,-1.524830E+02,+8.729300E+01,-1.343290E+02,-1.524830E+02,+8.729300E+01,-1.343290E+02
2020-11-21T14:50:07.355,-1.539300E+02,+8.721900E+01,-1.357880E+02,-1.539300E+02,+8.721900E+01,-1.357880E+02
2020-11-21T14:50:07.365,-1.558350E+02,+8.712700E+01,-1.376970E+02,-1.558350E+02,+8.712700E+01,-1.376970E+02
2020-11-21T14:50:07.375,-1.574090E+02,+8.704300E+01,-1.392720E+02,-1.574090E+02,+8.704300E+01,-1.392720E+02
2020-11-21T14:50:07.387,-1.584250E+02,+8.699200E+01,-1.402780E+02,-1.584250E+02,+8.699200E+01,-1.402780E+02
