timestamp,degree
2020-11-13T08:57:54.993Z,83.41
2020-11-13T08:57:55.009Z,83.41
2020-11-13T08:57:55.010Z,86.50
2020-11-13T08:57:55.025Z,86.50
2020-11-13T08:57:55.025Z,86.50
2020-11-13T08:57:55.041Z,86.50
2020-11-13T08:57:55.042Z,86.50
2020-11-13T08:57:55.042Z,86.50
2020-11-13T08:57:55.057Z,86.50
2020-11-13T08:57:55.057Z,86.50
2020-11-13T08:57:55.073Z,86.50
2020-11-13T08:57:55.074Z,86.50
2020-11-13T08:57:55.088Z,50.29
2020-11-13T08:57:55.090Z,50.29
2020-11-13T08:57:55.104Z,50.29
2020-11-13T08:57:55.105Z,50.29
2020-11-13T08:57:55.120Z,50.29
2020-11-13T08:57:55.122Z,50.29
2020-11-13T08:57:55.123Z,50.29
2020-11-13T08:57:55.136Z,50.29
2020-11-13T08:57:55.138Z,50.29
2020-11-13T08:57:55.152Z,50.29
2020-11-13T08:57:55.155Z,84.05
2020-11-13T08:57:55.168Z,84.05
2020-11-13T08:57:55.171Z,84.05
2020-11-13T08:57:55.184Z,84.05
2020-11-13T08:57:55.189Z,84.05
2020-11-13T08:57:55.200Z,84.05
2020-11-13T08:57:55.205Z,84.05
2020-11-13T08:57:55.216Z,84.05
2020-11-13T08:57:55.221Z,84.05
2020-11-13T08:57:55.223Z,84.05
2020-11-13T08:57:55.232Z,85.52
2020-11-13T08:57:55.239Z,85.52
2020-11-13T08:57:55.248Z,85.52
2020-11-13T08:57:55.255Z,85.52
2020-11-13T08:57:55.264Z,85.52
2020-11-13T08:57:55.265Z,85.52
2020-11-13T08:57:55.280Z,85.52
2020-11-13T08:57:55.281Z,85.52
2020-11-13T08:57:55.296Z,85.52
2020-11-13T08:57:55.296Z,85.52
2020-11-13T08:57:55.297Z,83.64
2020-11-13T08:57:55.312Z,83.64
2020-11-13T08:57:55.312Z,83.64
2020-11-13T08:57:55.328Z,83.64
2020-11-13T08:57:55.329Z,83.64
2020-11-13T08:57:55.344Z,83.64
2020-11-13T08:57:55.344Z,83.64
2020-11-13T08:57:55.360Z,83.64
2020-11-13T08:57:55.361Z,83.64
2020-11-13T08:57:55.376Z,83.64
2020-11-13T08:57:55.376Z,83.56
2020-11-13T08:57:55.391Z,83.56
2020-11-13T08:57:55.392Z,83.56
2020-11-13T08:57:55.393Z,83.56
2020-11-13T08:57:55.407Z,83.56
2020-11-13T08:57:55.408Z,83.56
2020-11-13T08:57:55.423Z,83.56
2020-11-13T08:57:55.424Z,83.56
2020-11-13T08:57:55.439Z,83.56
2020-11-13T08:57:55.440Z,83.56
2020-11-13T08:57:55.455Z,84.70
2020-11-13T08:57:55.456Z,84.70
2020-11-13T08:57:55.471Z,84.70
2020-11-13T08:57:55.472Z,84.70
2020-11-13T08:57:55.473Z,84.70
2020-11-13T08:57:55.487Z,84.70
2020-11-13T08:57:55.488Z,84.70
2020-11-13T08:57:55.503Z,84.70
2020-11-13T08:57:55.505Z,84.70
2020-11-13T08:57:55.519Z,84.70
2020-11-13T08:57:55.521Z,84.56
2020-11-13T08:57:55.535Z,84.56
2020-11-13T08:57:55.538Z,84.56
2020-11-13T08:57:55.551Z,84.56
2020-11-13T08:57:55.556Z,84.56
2020-11-13T08:57:55.567Z,84.56
2020-11-13T08:57:55.572Z,84.56
2020-11-13T08:57:55.572Z,84.56
2020-11-13T08:57:55.583Z,84.56
2020-11-13T08:57:55.589Z,84.56
2020-11-13T08:57:55.599Z,85.67
2020-11-13T08:57:55.605Z,85.67
2020-11-13T08:57:55.615Z,85.67
2020-11-13T08:57:55.621Z,85.67
2020-11-13T08:57:55.631Z,85.67
2020-11-13T08:57:55.631Z,85.67
2020-11-13T08:57:55.647Z,85.67
2020-11-13T08:57:55.647Z,85.67
2020-11-13T08:57:55.655Z,85.67
2020-11-13T08:57:55.662Z,85.67
2020-11-13T08:57:55.663Z,84.52
2020-11-13T08:57:55.678Z,84.52
2020-11-13T08:57:55.679Z,84.52
2020-11-13T08:57:55.694Z,84.52
2020-11-13T08:57:55.695Z,84.52
2020-11-13T08:57:55.710Z,84.52
2020-11-13T08:57:55.711Z,84.52
2020-11-13T08:57:55.726Z,84.52
2020-11-13T08:57:55.727Z,84.52
2020-11-13T08:57:55.742Z,84.52
2020-11-13T08:57:55.743Z,85.39
2020-11-13T08:57:55.744Z,85.39
2020-11-13T08:57:55.758Z,85.39
2020-11-13T08:57:55.759Z,85.39
2020-11-13T08:57:55.774Z,85.39
2020-11-13T08:57:55.775Z,85.39
2020-11-13T08:57:55.790Z,85.39
2020-11-13T08:57:55.791Z,85.39
2020-11-13T08:57:55.806Z,85.39
2020-11-13T08:57:55.807Z,85.39
2020-11-13T08:57:55.822Z,84.17
2020-11-13T08:57:55.823Z,84.17
2020-11-13T08:57:55.838Z,84.17
2020-11-13T08:57:55.839Z,84.17
2020-11-13T08:57:55.839Z,84.17
2020-11-13T08:57:55.854Z,84.17
2020-11-13T08:57:55.855Z,84.17
2020-11-13T08:57:55.870Z,84.17
2020-11-13T08:57:55.871Z,84.17
2020-11-13T08:57:55.886Z,84.17
2020-11-13T08:57:55.886Z,83.16
2020-11-13T08:57:55.902Z,83.16
2020-11-13T08:57:55.903Z,83.16
2020-11-13T08:57:55.917Z,83.16
2020-11-13T08:57:55.919Z,83.16
2020-11-13T08:57:55.920Z,83.16
2020-11-13T08:57:55.934Z,83.16
2020-11-13T08:57:55.938Z,83.16
2020-11-13T08:57:55.950Z,83.16
2020-11-13T08:57:55.955Z,83.16
2020-11-13T08:57:55.965Z,84.26
2020-11-13T08:57:55.972Z,84.26
2020-11-13T08:57:55.981Z,84.26
2020-11-13T08:57:55.988Z,84.26
2020-11-13T08:57:55.997Z,84.26
2020-11-13T08:57:55.998Z,84.26
2020-11-13T08:57:56.005Z,84.26
2020-11-13T08:57:56.013Z,84.26
2020-11-13T08:57:56.014Z,84.26
2020-11-13T08:57:56.029Z,84.26
2020-11-13T08:57:56.030Z,82.38
2020-11-13T08:57:56.045Z,82.38
2020-11-13T08:57:56.046Z,82.38
2020-11-13T08:57:56.061Z,82.38
2020-11-13T08:57:56.062Z,82.38
2020-11-13T08:57:56.077Z,82.38
2020-11-13T08:57:56.078Z,82.38
2020-11-13T08:57:56.093Z,82.38
2020-11-13T08:57:56.094Z,82.38
2020-11-13T08:57:56.095Z,82.38
2020-11-13T08:57:56.109Z,83.76
2020-11-13T08:57:56.110Z,83.76
2020-11-13T08:57:56.125Z,83.76
2020-11-13T08:57:56.126Z,83.76
2020-11-13T08:57:56.141Z,83.76
2020-11-13T08:57:56.142Z,83.76
2020-11-13T08:57:56.157Z,83.76
2020-11-13T08:57:56.158Z,83.76
2020-11-13T08:57:56.173Z,83.76
2020-11-13T08:57:56.174Z,83.76
2020-11-13T08:57:56.189Z,82.93
2020-11-13T08:57:56.190Z,82.93
2020-11-13T08:57:56.190Z,82.93
2020-11-13T08:57:56.205Z,82.93
2020-11-13T08:57:56.205Z,82.93
2020-11-13T08:57:56.221Z,82.93
2020-11-13T08:57:56.222Z,82.93
2020-11-13T08:57:56.237Z,82.93
2020-11-13T08:57:56.238Z,82.93
2020-11-13T08:57:56.253Z,82.93
2020-11-13T08:57:56.256Z,83.39
2020-11-13T08:57:56.268Z,83.39
2020-11-13T08:57:56.269Z,83.39
2020-11-13T08:57:56.269Z,83.39
2020-11-13T08:57:56.284Z,83.39
2020-11-13T08:57:56.286Z,83.39
2020-11-13T08:57:56.300Z,83.39
2020-11-13T08:57:56.303Z,83.39
2020-11-13T08:57:56.316Z,83.39
2020-11-13T08:57:56.319Z,83.39
2020-11-13T08:57:56.332Z,83.41
2020-11-13T08:57:56.336Z,83.41
2020-11-13T08:57:56.348Z,83.41
2020-11-13T08:57:56.352Z,83.41
2020-11-13T08:57:56.364Z,83.41
2020-11-13T08:57:56.369Z,83.41
2020-11-13T08:57:56.370Z,83.41
2020-11-13T08:57:56.380Z,83.41
2020-11-13T08:57:56.380Z,83.41
2020-11-13T08:57:56.396Z,83.41
2020-11-13T08:57:56.396Z,83.10
2020-11-13T08:57:56.412Z,83.10
2020-11-13T08:57:56.412Z,83.10
2020-11-13T08:57:56.428Z,83.10
2020-11-13T08:57:56.428Z,83.10
2020-11-13T08:57:56.444Z,83.10
2020-11-13T08:57:56.444Z,83.10
2020-11-13T08:57:56.444Z,83.10
2020-11-13T08:57:56.460Z,83.10
2020-11-13T08:57:56.460Z,83.10
2020-11-13T08:57:56.476Z,81.91
2020-11-13T08:57:56.476Z,81.91
2020-11-13T08:57:56.492Z,81.91
2020-11-13T08:57:56.492Z,81.91
2020-11-13T08:57:56.507Z,81.91
2020-11-13T08:57:56.508Z,81.91
2020-11-13T08:57:56.524Z,81.91
2020-11-13T08:57:56.525Z,81.91
2020-11-13T08:57:56.539Z,81.91
2020-11-13T08:57:56.540Z,81.91
2020-11-13T08:57:56.540Z,81.72
2020-11-13T08:57:56.555Z,81.72
2020-11-13T08:57:56.556Z,81.72
2020-11-13T08:57:56.571Z,81.72
2020-11-13T08:57:56.572Z,81.72
2020-11-13T08:57:56.587Z,81.72
2020-11-13T08:57:56.588Z,81.72
2020-11-13T08:57:56.603Z,81.72
2020-11-13T08:57:56.604Z,81.72
2020-11-13T08:57:56.619Z,81.72
2020-11-13T08:57:56.620Z,84.54
2020-11-13T08:57:56.620Z,84.54
2020-11-13T08:57:56.635Z,84.54
2020-11-13T08:57:56.636Z,84.54
2020-11-13T08:57:56.651Z,84.54
2020-11-13T08:57:56.652Z,84.54
2020-11-13T08:57:56.667Z,84.54
2020-11-13T08:57:56.668Z,84.54
2020-11-13T08:57:56.683Z,84.54
2020-11-13T08:57:56.685Z,84.54
2020-11-13T08:57:56.699Z,82.88
2020-11-13T08:57:56.701Z,82.88
2020-11-13T08:57:56.715Z,82.88
2020-11-13T08:57:56.718Z,82.88
2020-11-13T08:57:56.719Z,82.88
2020-11-13T08:57:56.731Z,82.88
2020-11-13T08:57:56.731Z,82.88
2020-11-13T08:57:56.747Z,82.88
2020-11-13T08:57:56.747Z,82.88
2020-11-13T08:57:56.763Z,82.88
2020-11-13T08:57:56.763Z,82.21
2020-11-13T08:57:56.779Z,82.21
2020-11-13T08:57:56.779Z,82.21
2020-11-13T08:57:56.794Z,82.21
2020-11-13T08:57:56.795Z,82.21
2020-11-13T08:57:56.795Z,82.21
2020-11-13T08:57:56.810Z,82.21
2020-11-13T08:57:56.811Z,82.21
2020-11-13T08:57:56.826Z,82.21
2020-11-13T08:57:56.827Z,82.21
2020-11-13T08:57:56.842Z,81.84
2020-11-13T08:57:56.843Z,81.84
2020-11-13T08:57:56.858Z,81.84
2020-11-13T08:57:56.859Z,81.84
2020-11-13T08:57:56.874Z,81.84
2020-11-13T08:57:56.875Z,81.84
2020-11-13T08:57:56.890Z,81.84
2020-11-13T08:57:56.891Z,81.84
2020-11-13T08:57:56.891Z,81.84
2020-11-13T08:57:56.906Z,81.84
2020-11-13T08:57:56.907Z,82.01
2020-11-13T08:57:56.922Z,82.01
2020-11-13T08:57:56.923Z,82.01
2020-11-13T08:57:56.938Z,82.01
2020-11-13T08:57:56.939Z,82.01
2020-11-13T08:57:56.954Z,82.01
2020-11-13T08:57:56.955Z,82.01
2020-11-13T08:57:56.970Z,82.01
2020-11-13T08:57:56.971Z,82.01
2020-11-13T08:57:56.971Z,82.01
2020-11-13T08:57:56.986Z,80.73
2020-11-13T08:57:56.987Z,80.73
2020-11-13T08:57:57.002Z,80.73
2020-11-13T08:57:57.004Z,80.73
2020-11-13T08:57:57.018Z,80.73
2020-11-13T08:57:57.021Z,80.73
2020-11-13T08:57:57.034Z,80.73
2020-11-13T08:57:57.037Z,80.73
2020-11-13T08:57:57.050Z,80.73
2020-11-13T08:57:57.054Z,80.73
2020-11-13T08:57:57.066Z,82.27
2020-11-13T08:57:57.070Z,82.27
2020-11-13T08:57:57.071Z,82.27
2020-11-13T08:57:57.082Z,82.27
2020-11-13T08:57:57.087Z,82.27
2020-11-13T08:57:57.097Z,82.27
2020-11-13T08:57:57.098Z,82.27
2020-11-13T08:57:57.113Z,82.27
2020-11-13T08:57:57.114Z,82.27
2020-11-13T08:57:57.129Z,82.27
2020-11-13T08:57:57.130Z,81.80
2020-11-13T08:57:57.145Z,81.80
2020-11-13T08:57:57.146Z,81.80
2020-11-13T08:57:57.147Z,81.80
2020-11-13T08:57:57.161Z,81.80
2020-11-13T08:57:57.162Z,81.80
2020-11-13T08:57:57.177Z,81.80
2020-11-13T08:57:57.178Z,81.80
2020-11-13T08:57:57.193Z,81.80
2020-11-13T08:57:57.194Z,81.80
2020-11-13T08:57:57.209Z,78.21
2020-11-13T08:57:57.210Z,78.21
2020-11-13T08:57:57.225Z,78.21
2020-11-13T08:57:57.226Z,78.21
2020-11-13T08:57:57.241Z,78.21
2020-11-13T08:57:57.242Z,78.21
2020-11-13T08:57:57.242Z,78.21
2020-11-13T08:57:57.257Z,78.21
2020-11-13T08:57:57.258Z,78.21
2020-11-13T08:57:57.273Z,78.21
2020-11-13T08:57:57.274Z,81.65
2020-11-13T08:57:57.292Z,81.65
2020-11-13T08:57:57.293Z,81.65
2020-11-13T08:57:57.305Z,81.65
2020-11-13T08:57:57.306Z,81.65
2020-11-13T08:57:57.321Z,81.65
2020-11-13T08:57:57.321Z,81.65
2020-11-13T08:57:57.322Z,81.65
2020-11-13T08:57:57.337Z,81.65
2020-11-13T08:57:57.339Z,81.65
2020-11-13T08:57:57.353Z,82.29
2020-11-13T08:57:57.355Z,82.29
2020-11-13T08:57:57.369Z,82.29
2020-11-13T08:57:57.371Z,82.29
2020-11-13T08:57:57.384Z,82.29
2020-11-13T08:57:57.385Z,82.29
2020-11-13T08:57:57.400Z,82.29
2020-11-13T08:57:57.401Z,82.29
2020-11-13T08:57:57.416Z,82.29
2020-11-13T08:57:57.418Z,82.29
2020-11-13T08:57:57.419Z,79.69
2020-11-13T08:57:57.432Z,79.69
2020-11-13T08:57:57.435Z,79.69
2020-11-13T08:57:57.448Z,79.69
2020-11-13T08:57:57.452Z,79.69
2020-11-13T08:57:57.464Z,79.69
2020-11-13T08:57:57.465Z,79.69
2020-11-13T08:57:57.480Z,79.69
2020-11-13T08:57:57.481Z,79.69
2020-11-13T08:57:57.496Z,79.69
2020-11-13T08:57:57.497Z,81.82
2020-11-13T08:57:57.497Z,81.82
2020-11-13T08:57:57.512Z,81.82
2020-11-13T08:57:57.513Z,81.82
2020-11-13T08:57:57.528Z,81.82
2020-11-13T08:57:57.528Z,81.82
2020-11-13T08:57:57.544Z,81.82
2020-11-13T08:57:57.544Z,81.82
2020-11-13T08:57:57.560Z,81.82
2020-11-13T08:57:57.560Z,81.82
2020-11-13T08:57:57.576Z,81.81
2020-11-13T08:57:57.576Z,81.81
2020-11-13T08:57:57.592Z,81.81
2020-11-13T08:57:57.592Z,81.81
2020-11-13T08:57:57.592Z,81.81
2020-11-13T08:57:57.608Z,81.81
2020-11-13T08:57:57.608Z,81.81
2020-11-13T08:57:57.624Z,81.81
2020-11-13T08:57:57.624Z,81.81
2020-11-13T08:57:57.640Z,81.81
2020-11-13T08:57:57.640Z,82.14
2020-11-13T08:57:57.656Z,82.14
2020-11-13T08:57:57.656Z,82.14
2020-11-13T08:57:57.671Z,82.14
2020-11-13T08:57:57.673Z,82.14
2020-11-13T08:57:57.673Z,82.14
2020-11-13T08:57:57.687Z,82.14
2020-11-13T08:57:57.688Z,82.14
2020-11-13T08:57:57.703Z,82.14
2020-11-13T08:57:57.704Z,82.14
2020-11-13T08:57:57.719Z,80.16
2020-11-13T08:57:57.720Z,80.16
2020-11-13T08:57:57.735Z,80.16
2020-11-13T08:57:57.736Z,80.16
2020-11-13T08:57:57.751Z,80.16
2020-11-13T08:57:57.752Z,80.16
2020-11-13T08:57:57.767Z,80.16
2020-11-13T08:57:57.768Z,80.16
2020-11-13T08:57:57.769Z,80.16
2020-11-13T08:57:57.783Z,80.16
2020-11-13T08:57:57.784Z,85.50
2020-11-13T08:57:57.799Z,85.50
2020-11-13T08:57:57.802Z,85.50
2020-11-13T08:57:57.815Z,85.50
2020-11-13T08:57:57.818Z,85.50
2020-11-13T08:57:57.831Z,85.50
2020-11-13T08:57:57.835Z,85.50
2020-11-13T08:57:57.847Z,85.50
2020-11-13T08:57:57.847Z,85.50
2020-11-13T08:57:57.848Z,85.50
2020-11-13T08:57:57.863Z,81.26
2020-11-13T08:57:57.863Z,81.26
2020-11-13T08:57:57.879Z,81.26
2020-11-13T08:57:57.879Z,81.26
2020-11-13T08:57:57.895Z,81.26
2020-11-13T08:57:57.895Z,81.26
2020-11-13T08:57:57.911Z,81.26
2020-11-13T08:57:57.911Z,81.26
2020-11-13T08:57:57.927Z,81.26
2020-11-13T08:57:57.927Z,81.26
2020-11-13T08:57:57.943Z,82.09
2020-11-13T08:57:57.943Z,82.09
2020-11-13T08:57:57.943Z,82.09
2020-11-13T08:57:57.958Z,82.09
2020-11-13T08:57:57.959Z,82.09
2020-11-13T08:57:57.974Z,82.09
2020-11-13T08:57:57.975Z,82.09
2020-11-13T08:57:57.990Z,82.09
2020-11-13T08:57:57.991Z,82.09
2020-11-13T08:57:58.006Z,82.09
2020-11-13T08:57:58.007Z,82.77
2020-11-13T08:57:58.022Z,82.77
2020-11-13T08:57:58.023Z,82.77
2020-11-13T08:57:58.023Z,82.77
2020-11-13T08:57:58.038Z,82.77
2020-11-13T08:57:58.039Z,82.77
2020-11-13T08:57:58.054Z,82.77
2020-11-13T08:57:58.055Z,82.77
2020-11-13T08:57:58.070Z,82.77
2020-11-13T08:57:58.071Z,82.77
2020-11-13T08:57:58.086Z,82.22
2020-11-13T08:57:58.087Z,82.22
2020-11-13T08:57:58.102Z,82.22
2020-11-13T08:57:58.103Z,82.22
2020-11-13T08:57:58.118Z,82.22
2020-11-13T08:57:58.119Z,82.22
2020-11-13T08:57:58.119Z,82.22
2020-11-13T08:57:58.134Z,82.22
2020-11-13T08:57:58.135Z,82.22
2020-11-13T08:57:58.150Z,82.22
2020-11-13T08:57:58.152Z,80.80
2020-11-13T08:57:58.166Z,80.80
2020-11-13T08:57:58.168Z,80.80
2020-11-13T08:57:58.182Z,80.80
2020-11-13T08:57:58.185Z,80.80
2020-11-13T08:57:58.198Z,80.80
2020-11-13T08:57:58.201Z,80.80
2020-11-13T08:57:58.202Z,80.80
2020-11-13T08:57:58.214Z,80.80
2020-11-13T08:57:58.214Z,80.80
2020-11-13T08:57:58.230Z,81.55
2020-11-13T08:57:58.230Z,81.55
2020-11-13T08:57:58.245Z,81.55
2020-11-13T08:57:58.246Z,81.55
2020-11-13T08:57:58.261Z,81.55
2020-11-13T08:57:58.262Z,81.55
2020-11-13T08:57:58.277Z,81.55
2020-11-13T08:57:58.278Z,81.55
2020-11-13T08:57:58.293Z,81.55
2020-11-13T08:57:58.294Z,81.55
2020-11-13T08:57:58.294Z,82.03
2020-11-13T08:57:58.309Z,82.03
2020-11-13T08:57:58.310Z,82.03
2020-11-13T08:57:58.325Z,82.03
2020-11-13T08:57:58.326Z,82.03
2020-11-13T08:57:58.341Z,82.03
2020-11-13T08:57:58.342Z,82.03
2020-11-13T08:57:58.357Z,82.03
2020-11-13T08:57:58.358Z,82.03
2020-11-13T08:57:58.373Z,82.03
2020-11-13T08:57:58.374Z,81.27
2020-11-13T08:57:58.374Z,81.27
2020-11-13T08:57:58.389Z,81.27
2020-11-13T08:57:58.390Z,81.27
2020-11-13T08:57:58.405Z,81.27
2020-11-13T08:57:58.405Z,81.27
2020-11-13T08:57:58.421Z,81.27
2020-11-13T08:57:58.421Z,81.27
2020-11-13T08:57:58.437Z,81.27
2020-11-13T08:57:58.437Z,81.27
2020-11-13T08:57:58.453Z,81.37
2020-11-13T08:57:58.454Z,81.37
2020-11-13T08:57:58.469Z,81.37
2020-11-13T08:57:58.471Z,81.37
2020-11-13T08:57:58.471Z,81.37
2020-11-13T08:57:58.485Z,81.37
2020-11-13T08:57:58.487Z,81.37
2020-11-13T08:57:58.501Z,81.37
2020-11-13T08:57:58.504Z,81.37
2020-11-13T08:57:58.517Z,81.37
2020-11-13T08:57:58.520Z,82.06
2020-11-13T08:57:58.533Z,82.06
2020-11-13T08:57:58.538Z,82.06
2020-11-13T08:57:58.549Z,82.06
2020-11-13T08:57:58.555Z,82.06
2020-11-13T08:57:58.555Z,82.06
2020-11-13T08:57:58.564Z,82.06
2020-11-13T08:57:58.571Z,82.06
2020-11-13T08:57:58.580Z,82.06
2020-11-13T08:57:58.581Z,82.06
2020-11-13T08:57:58.596Z,81.67
2020-11-13T08:57:58.597Z,81.67
2020-11-13T08:57:58.612Z,81.67
2020-11-13T08:57:58.613Z,81.67
2020-11-13T08:57:58.628Z,81.67
2020-11-13T08:57:58.629Z,81.67
2020-11-13T08:57:58.644Z,81.67
2020-11-13T08:57:58.645Z,81.67
2020-11-13T08:57:58.645Z,81.67
2020-11-13T08:57:58.660Z,81.67
2020-11-13T08:57:58.661Z,82.27
2020-11-13T08:57:58.676Z,82.27
2020-11-13T08:57:58.677Z,82.27
2020-11-13T08:57:58.692Z,82.27
2020-11-13T08:57:58.693Z,82.27
2020-11-13T08:57:58.708Z,82.27
2020-11-13T08:57:58.709Z,82.27
2020-11-13T08:57:58.724Z,82.27
2020-11-13T08:57:58.724Z,82.27
2020-11-13T08:57:58.724Z,82.27
2020-11-13T08:57:58.740Z,81.40
2020-11-13T08:57:58.740Z,81.40
2020-11-13T08:57:58.756Z,81.40
2020-11-13T08:57:58.756Z,81.40
2020-11-13T08:57:58.772Z,81.40
2020-11-13T08:57:58.772Z,81.40
2020-11-13T08:57:58.788Z,81.40
2020-11-13T08:57:58.788Z,81.40
2020-11-13T08:57:58.803Z,81.40
2020-11-13T08:57:58.804Z,81.40
2020-11-13T08:57:58.819Z,84.15
2020-11-13T08:57:58.820Z,84.15
2020-11-13T08:57:58.820Z,84.15
2020-11-13T08:57:58.835Z,84.15
2020-11-13T08:57:58.836Z,84.15
2020-11-13T08:57:58.852Z,84.15
2020-11-13T08:57:58.854Z,84.15
2020-11-13T08:57:58.867Z,84.15
2020-11-13T08:57:58.871Z,84.15
2020-11-13T08:57:58.883Z,84.15
2020-11-13T08:57:58.888Z,80.69
2020-11-13T08:57:58.899Z,80.69
2020-11-13T08:57:58.904Z,80.69
2020-11-13T08:57:58.905Z,80.69
2020-11-13T08:57:58.915Z,80.69
2020-11-13T08:57:58.921Z,80.69
2020-11-13T08:57:58.931Z,80.69
2020-11-13T08:57:58.935Z,80.69
2020-11-13T08:57:58.947Z,80.69
2020-11-13T08:57:58.947Z,80.69
2020-11-13T08:57:58.963Z,82.52
2020-11-13T08:57:58.964Z,82.52
2020-11-13T08:57:58.979Z,82.52
2020-11-13T08:57:58.979Z,82.52
2020-11-13T08:57:58.995Z,82.52
2020-11-13T08:57:58.995Z,82.52
2020-11-13T08:57:58.996Z,82.52
2020-11-13T08:57:59.011Z,82.52
2020-11-13T08:57:59.011Z,82.52
2020-11-13T08:57:59.027Z,82.52
2020-11-13T08:57:59.027Z,82.98
2020-11-13T08:57:59.043Z,82.98
2020-11-13T08:57:59.043Z,82.98
2020-11-13T08:57:59.059Z,82.98
2020-11-13T08:57:59.060Z,82.98
2020-11-13T08:57:59.075Z,82.98
2020-11-13T08:57:59.075Z,82.98
2020-11-13T08:57:59.091Z,82.98
2020-11-13T08:57:59.092Z,82.98
2020-11-13T08:57:59.092Z,82.98
2020-11-13T08:57:59.107Z,85.90
2020-11-13T08:57:59.107Z,85.90
2020-11-13T08:57:59.123Z,85.90
2020-11-13T08:57:59.124Z,85.90
2020-11-13T08:57:59.139Z,85.90
2020-11-13T08:57:59.140Z,85.90
2020-11-13T08:57:59.154Z,85.90
2020-11-13T08:57:59.155Z,85.90
2020-11-13T08:57:59.170Z,85.90
2020-11-13T08:57:59.172Z,85.90
2020-11-13T08:57:59.172Z,84.88
2020-11-13T08:57:59.186Z,84.88
2020-11-13T08:57:59.188Z,84.88
2020-11-13T08:57:59.202Z,84.88
2020-11-13T08:57:59.205Z,84.88
2020-11-13T08:57:59.218Z,84.88
2020-11-13T08:57:59.222Z,84.88
2020-11-13T08:57:59.234Z,84.88
2020-11-13T08:57:59.238Z,84.88
2020-11-13T08:57:59.250Z,84.88
2020-11-13T08:57:59.255Z,81.68
2020-11-13T08:57:59.266Z,81.68
2020-11-13T08:57:59.269Z,81.68
2020-11-13T08:57:59.269Z,81.68
2020-11-13T08:57:59.282Z,81.68
2020-11-13T08:57:59.286Z,81.68
2020-11-13T08:57:59.298Z,81.68
2020-11-13T08:57:59.302Z,81.68
2020-11-13T08:57:59.314Z,81.68
2020-11-13T08:57:59.315Z,81.68
2020-11-13T08:57:59.330Z,85.33
2020-11-13T08:57:59.330Z,85.33
2020-11-13T08:57:59.346Z,85.33
2020-11-13T08:57:59.346Z,85.33
2020-11-13T08:57:59.347Z,85.33
2020-11-13T08:57:59.362Z,85.33
2020-11-13T08:57:59.362Z,85.33
2020-11-13T08:57:59.378Z,85.33
2020-11-13T08:57:59.378Z,85.33
2020-11-13T08:57:59.394Z,85.33
2020-11-13T08:57:59.394Z,83.01
2020-11-13T08:57:59.410Z,83.01
2020-11-13T08:57:59.410Z,83.01
2020-11-13T08:57:59.425Z,83.01
2020-11-13T08:57:59.426Z,83.01
2020-11-13T08:57:59.441Z,83.01
2020-11-13T08:57:59.442Z,83.01
2020-11-13T08:57:59.442Z,83.01
2020-11-13T08:57:59.457Z,83.01
2020-11-13T08:57:59.458Z,83.01
2020-11-13T08:57:59.473Z,84.63
2020-11-13T08:57:59.474Z,84.63
2020-11-13T08:57:59.489Z,84.63
2020-11-13T08:57:59.490Z,84.63
2020-11-13T08:57:59.505Z,84.63
2020-11-13T08:57:59.506Z,84.63
2020-11-13T08:57:59.521Z,84.63
2020-11-13T08:57:59.523Z,84.63
2020-11-13T08:57:59.524Z,84.63
2020-11-13T08:57:59.537Z,84.63
2020-11-13T08:57:59.540Z,84.19
2020-11-13T08:57:59.553Z,84.19
2020-11-13T08:57:59.557Z,84.19
2020-11-13T08:57:59.569Z,84.19
2020-11-13T08:57:59.570Z,84.19
2020-11-13T08:57:59.585Z,84.19
2020-11-13T08:57:59.587Z,84.19
2020-11-13T08:57:59.601Z,84.19
2020-11-13T08:57:59.603Z,84.19
2020-11-13T08:57:59.617Z,84.19
2020-11-13T08:57:59.620Z,84.57
2020-11-13T08:57:59.620Z,84.57
2020-11-13T08:57:59.633Z,84.57
2020-11-13T08:57:59.636Z,84.57
2020-11-13T08:57:59.649Z,84.57
2020-11-13T08:57:59.654Z,84.57
2020-11-13T08:57:59.665Z,84.57
2020-11-13T08:57:59.670Z,84.57
2020-11-13T08:57:59.681Z,84.57
2020-11-13T08:57:59.681Z,84.57
2020-11-13T08:57:59.697Z,84.01
2020-11-13T08:57:59.697Z,84.01
2020-11-13T08:57:59.698Z,84.01
2020-11-13T08:57:59.713Z,84.01
2020-11-13T08:57:59.713Z,84.01
2020-11-13T08:57:59.729Z,84.01
2020-11-13T08:57:59.729Z,84.01
2020-11-13T08:57:59.744Z,84.01
2020-11-13T08:57:59.745Z,84.01
2020-11-13T08:57:59.760Z,84.01
2020-11-13T08:57:59.761Z,84.64
2020-11-13T08:57:59.776Z,84.64
2020-11-13T08:57:59.777Z,84.64
2020-11-13T08:57:59.792Z,84.64
2020-11-13T08:57:59.793Z,84.64
2020-11-13T08:57:59.793Z,84.64
2020-11-13T08:57:59.808Z,84.64
2020-11-13T08:57:59.809Z,84.64
2020-11-13T08:57:59.824Z,84.64
2020-11-13T08:57:59.825Z,84.64
2020-11-13T08:57:59.840Z,83.94
2020-11-13T08:57:59.841Z,83.94
2020-11-13T08:57:59.856Z,83.94
2020-11-13T08:57:59.857Z,83.94
