timestamp,pitch
2020-11-21T07:49:34.382Z,30.56
2020-11-21T07:49:34.397Z,30.56
2020-11-21T07:49:34.397Z,30.56
2020-11-21T07:49:34.397Z,30.56
2020-11-21T07:49:34.412Z,30.56
2020-11-21T07:49:34.415Z,30.56
2020-11-21T07:49:34.429Z,30.56
2020-11-21T07:49:34.432Z,28.15
2020-11-21T07:49:34.444Z,28.15
2020-11-21T07:49:34.447Z,28.15
2020-11-21T07:49:34.471Z,28.15
2020-11-21T07:49:34.476Z,28.15
2020-11-21T07:49:34.488Z,28.15
2020-11-21T07:49:34.489Z,28.15
2020-11-21T07:49:34.492Z,28.15
2020-11-21T07:49:34.493Z,28.15
2020-11-21T07:49:34.493Z,28.15
2020-11-21T07:49:34.508Z,31.30
2020-11-21T07:49:34.508Z,31.30
2020-11-21T07:49:34.524Z,31.30
2020-11-21T07:49:34.524Z,31.30
2020-11-21T07:49:34.540Z,31.30
2020-11-21T07:49:34.540Z,31.30
2020-11-21T07:49:34.556Z,31.30
2020-11-21T07:49:34.556Z,31.30
2020-11-21T07:49:34.572Z,31.30
2020-11-21T07:49:34.572Z,31.30
2020-11-21T07:49:34.572Z,31.58
2020-11-21T07:49:34.588Z,31.58
2020-11-21T07:49:34.588Z,31.58
2020-11-21T07:49:34.604Z,31.58
2020-11-21T07:49:34.604Z,31.58
2020-11-21T07:49:34.620Z,31.58
2020-11-21T07:49:34.620Z,31.58
2020-11-21T07:49:34.636Z,31.58
2020-11-21T07:49:34.636Z,31.58
2020-11-21T07:49:34.652Z,31.58
2020-11-21T07:49:34.653Z,28.11
2020-11-21T07:49:34.668Z,28.11
2020-11-21T07:49:34.668Z,28.11
2020-11-21T07:49:34.668Z,28.11
2020-11-21T07:49:34.684Z,28.11
2020-11-21T07:49:34.684Z,28.11
2020-11-21T07:49:34.700Z,28.11
2020-11-21T07:49:34.700Z,28.11
2020-11-21T07:49:34.719Z,28.11
2020-11-21T07:49:34.724Z,28.11
2020-11-21T07:49:34.733Z,33.11
2020-11-21T07:49:34.733Z,33.11
2020-11-21T07:49:34.748Z,33.11
2020-11-21T07:49:34.748Z,33.11
2020-11-21T07:49:34.749Z,33.11
2020-11-21T07:49:34.763Z,33.11
2020-11-21T07:49:34.764Z,33.11
2020-11-21T07:49:34.779Z,33.11
2020-11-21T07:49:34.780Z,33.11
2020-11-21T07:49:34.795Z,33.11
2020-11-21T07:49:34.797Z,29.05
2020-11-21T07:49:34.811Z,29.05
2020-11-21T07:49:34.815Z,29.05
2020-11-21T07:49:34.827Z,29.05
2020-11-21T07:49:34.831Z,29.05
2020-11-21T07:49:34.843Z,29.05
2020-11-21T07:49:34.844Z,29.05
2020-11-21T07:49:34.848Z,29.05
2020-11-21T07:49:34.859Z,29.05
2020-11-21T07:49:34.859Z,29.05
2020-11-21T07:49:34.875Z,29.90
2020-11-21T07:49:34.875Z,29.90
2020-11-21T07:49:34.891Z,29.90
2020-11-21T07:49:34.892Z,29.90
2020-11-21T07:49:34.907Z,29.90
2020-11-21T07:49:34.907Z,29.90
2020-11-21T07:49:34.923Z,29.90
2020-11-21T07:49:34.923Z,29.90
2020-11-21T07:49:34.924Z,29.90
2020-11-21T07:49:34.939Z,29.90
2020-11-21T07:49:34.939Z,29.93
2020-11-21T07:49:34.955Z,29.93
2020-11-21T07:49:34.955Z,29.93
2020-11-21T07:49:34.973Z,29.93
2020-11-21T07:49:34.975Z,29.93
2020-11-21T07:49:34.986Z,29.93
2020-11-21T07:49:34.987Z,29.93
2020-11-21T07:49:35.002Z,29.93
2020-11-21T07:49:35.003Z,29.93
2020-11-21T07:49:35.018Z,29.93
2020-11-21T07:49:35.019Z,29.62
2020-11-21T07:49:35.019Z,29.62
2020-11-21T07:49:35.034Z,29.62
2020-11-21T07:49:35.035Z,29.62
2020-11-21T07:49:35.050Z,29.62
2020-11-21T07:49:35.051Z,29.62
2020-11-21T07:49:35.066Z,29.62
2020-11-21T07:49:35.067Z,29.62
2020-11-21T07:49:35.082Z,29.62
2020-11-21T07:49:35.083Z,29.62
2020-11-21T07:49:35.098Z,30.30
2020-11-21T07:49:35.099Z,30.30
2020-11-21T07:49:35.099Z,30.30
2020-11-21T07:49:35.114Z,30.30
2020-11-21T07:49:35.115Z,30.30
2020-11-21T07:49:35.130Z,30.30
2020-11-21T07:49:35.131Z,30.30
2020-11-21T07:49:35.146Z,30.30
2020-11-21T07:49:35.147Z,30.30
2020-11-21T07:49:35.162Z,30.30
2020-11-21T07:49:35.164Z,27.81
2020-11-21T07:49:35.178Z,27.81
2020-11-21T07:49:35.182Z,27.81
2020-11-21T07:49:35.194Z,27.81
2020-11-21T07:49:35.197Z,27.81
2020-11-21T07:49:35.197Z,27.81
2020-11-21T07:49:35.210Z,27.81
2020-11-21T07:49:35.210Z,27.81
2020-11-21T07:49:35.227Z,27.81
2020-11-21T07:49:35.233Z,27.81
2020-11-21T07:49:35.242Z,31.84
2020-11-21T07:49:35.242Z,31.84
2020-11-21T07:49:35.258Z,31.84
2020-11-21T07:49:35.258Z,31.84
2020-11-21T07:49:35.273Z,31.84
2020-11-21T07:49:35.274Z,31.84
2020-11-21T07:49:35.274Z,31.84
2020-11-21T07:49:35.289Z,31.84
2020-11-21T07:49:35.290Z,31.84
2020-11-21T07:49:35.305Z,31.84
2020-11-21T07:49:35.306Z,27.99
2020-11-21T07:49:35.321Z,27.99
2020-11-21T07:49:35.322Z,27.99
2020-11-21T07:49:35.337Z,27.99
2020-11-21T07:49:35.338Z,27.99
2020-11-21T07:49:35.353Z,27.99
2020-11-21T07:49:35.354Z,27.99
2020-11-21T07:49:35.369Z,27.99
2020-11-21T07:49:35.370Z,27.99
2020-11-21T07:49:35.370Z,27.99
2020-11-21T07:49:35.385Z,28.82
2020-11-21T07:49:35.386Z,28.82
2020-11-21T07:49:35.401Z,28.82
2020-11-21T07:49:35.402Z,28.82
2020-11-21T07:49:35.417Z,28.82
2020-11-21T07:49:35.418Z,28.82
2020-11-21T07:49:35.433Z,28.82
2020-11-21T07:49:35.433Z,28.82
2020-11-21T07:49:35.449Z,28.82
2020-11-21T07:49:35.449Z,28.82
2020-11-21T07:49:35.450Z,31.37
2020-11-21T07:49:35.467Z,31.37
2020-11-21T07:49:35.468Z,31.37
2020-11-21T07:49:35.484Z,31.37
2020-11-21T07:49:35.486Z,31.37
2020-11-21T07:49:35.497Z,31.37
2020-11-21T07:49:35.498Z,31.37
2020-11-21T07:49:35.513Z,31.37
2020-11-21T07:49:35.514Z,31.37
2020-11-21T07:49:35.529Z,31.37
2020-11-21T07:49:35.530Z,30.37
2020-11-21T07:49:35.545Z,30.37
2020-11-21T07:49:35.547Z,30.37
2020-11-21T07:49:35.548Z,30.37
2020-11-21T07:49:35.561Z,30.37
2020-11-21T07:49:35.565Z,30.37
2020-11-21T07:49:35.576Z,30.37
2020-11-21T07:49:35.577Z,30.37
2020-11-21T07:49:35.592Z,30.37
2020-11-21T07:49:35.593Z,30.37
2020-11-21T07:49:35.608Z,29.48
2020-11-21T07:49:35.609Z,29.48
2020-11-21T07:49:35.624Z,29.48
2020-11-21T07:49:35.625Z,29.48
2020-11-21T07:49:35.625Z,29.48
2020-11-21T07:49:35.640Z,29.48
2020-11-21T07:49:35.641Z,29.48
2020-11-21T07:49:35.656Z,29.48
2020-11-21T07:49:35.657Z,29.48
2020-11-21T07:49:35.672Z,29.48
2020-11-21T07:49:35.673Z,29.38
2020-11-21T07:49:35.688Z,29.38
2020-11-21T07:49:35.689Z,29.38
2020-11-21T07:49:35.704Z,29.38
2020-11-21T07:49:35.704Z,29.38
2020-11-21T07:49:35.720Z,29.38
2020-11-21T07:49:35.725Z,29.38
2020-11-21T07:49:35.726Z,29.38
2020-11-21T07:49:35.737Z,29.38
2020-11-21T07:49:35.738Z,29.38
2020-11-21T07:49:35.752Z,29.25
2020-11-21T07:49:35.752Z,29.25
2020-11-21T07:49:35.768Z,29.25
2020-11-21T07:49:35.768Z,29.25
2020-11-21T07:49:35.784Z,29.25
2020-11-21T07:49:35.784Z,29.25
2020-11-21T07:49:35.800Z,29.25
2020-11-21T07:49:35.800Z,29.25
2020-11-21T07:49:35.800Z,29.25
2020-11-21T07:49:35.816Z,29.25
2020-11-21T07:49:35.816Z,32.71
2020-11-21T07:49:35.832Z,32.71
2020-11-21T07:49:35.832Z,32.71
2020-11-21T07:49:35.847Z,32.71
2020-11-21T07:49:35.848Z,32.71
2020-11-21T07:49:35.863Z,32.71
2020-11-21T07:49:35.865Z,32.71
2020-11-21T07:49:35.879Z,32.71
2020-11-21T07:49:35.881Z,32.71
2020-11-21T07:49:35.895Z,32.71
2020-11-21T07:49:35.897Z,31.08
2020-11-21T07:49:35.898Z,31.08
2020-11-21T07:49:35.911Z,31.08
2020-11-21T07:49:35.915Z,31.08
2020-11-21T07:49:35.928Z,31.08
2020-11-21T07:49:35.931Z,31.08
2020-11-21T07:49:35.943Z,31.08
2020-11-21T07:49:35.944Z,31.08
2020-11-21T07:49:35.959Z,31.08
2020-11-21T07:49:35.959Z,31.08
2020-11-21T07:49:35.976Z,33.70
2020-11-21T07:49:35.977Z,33.70
2020-11-21T07:49:35.988Z,33.70
2020-11-21T07:49:35.991Z,33.70
2020-11-21T07:49:35.991Z,33.70
2020-11-21T07:49:36.007Z,33.70
2020-11-21T07:49:36.007Z,33.70
2020-11-21T07:49:36.023Z,33.70
2020-11-21T07:49:36.023Z,33.70
2020-11-21T07:49:36.039Z,33.70
2020-11-21T07:49:36.039Z,37.35
2020-11-21T07:49:36.055Z,37.35
2020-11-21T07:49:36.055Z,37.35
2020-11-21T07:49:36.071Z,37.35
2020-11-21T07:49:36.071Z,37.35
2020-11-21T07:49:36.072Z,37.35
2020-11-21T07:49:36.087Z,37.35
2020-11-21T07:49:36.087Z,37.35
2020-11-21T07:49:36.103Z,37.35
2020-11-21T07:49:36.103Z,37.35
2020-11-21T07:49:36.119Z,40.21
2020-11-21T07:49:36.119Z,40.21
2020-11-21T07:49:36.135Z,40.21
2020-11-21T07:49:36.135Z,40.21
2020-11-21T07:49:36.150Z,40.21
2020-11-21T07:49:36.151Z,40.21
2020-11-21T07:49:36.151Z,40.21
2020-11-21T07:49:36.166Z,40.21
2020-11-21T07:49:36.167Z,40.21
2020-11-21T07:49:36.182Z,40.21
2020-11-21T07:49:36.183Z,43.37
2020-11-21T07:49:36.198Z,43.37
2020-11-21T07:49:36.199Z,43.37
2020-11-21T07:49:36.215Z,43.37
2020-11-21T07:49:36.215Z,43.37
2020-11-21T07:49:36.235Z,43.37
2020-11-21T07:49:36.238Z,43.37
2020-11-21T07:49:36.246Z,43.37
2020-11-21T07:49:36.248Z,43.37
2020-11-21T07:49:36.248Z,43.37
2020-11-21T07:49:36.262Z,47.94
2020-11-21T07:49:36.265Z,47.94
2020-11-21T07:49:36.278Z,47.94
2020-11-21T07:49:36.281Z,47.94
2020-11-21T07:49:36.294Z,47.94
2020-11-21T07:49:36.297Z,47.94
2020-11-21T07:49:36.310Z,47.94
2020-11-21T07:49:36.311Z,47.94
2020-11-21T07:49:36.326Z,47.94
2020-11-21T07:49:36.326Z,47.94
2020-11-21T07:49:36.342Z,52.20
2020-11-21T07:49:36.342Z,52.20
2020-11-21T07:49:36.343Z,52.20
2020-11-21T07:49:36.358Z,52.20
2020-11-21T07:49:36.358Z,52.20
2020-11-21T07:49:36.374Z,52.20
2020-11-21T07:49:36.374Z,52.20
2020-11-21T07:49:36.390Z,52.20
2020-11-21T07:49:36.390Z,52.20
2020-11-21T07:49:36.405Z,52.20
2020-11-21T07:49:36.406Z,56.98
2020-11-21T07:49:36.422Z,56.98
2020-11-21T07:49:36.422Z,56.98
2020-11-21T07:49:36.422Z,56.98
2020-11-21T07:49:36.438Z,56.98
2020-11-21T07:49:36.438Z,56.98
2020-11-21T07:49:36.453Z,56.98
2020-11-21T07:49:36.454Z,56.98
2020-11-21T07:49:36.475Z,56.98
2020-11-21T07:49:36.478Z,56.98
2020-11-21T07:49:36.489Z,59.86
2020-11-21T07:49:36.490Z,59.86
2020-11-21T07:49:36.501Z,59.86
2020-11-21T07:49:36.502Z,59.86
2020-11-21T07:49:36.517Z,59.86
2020-11-21T07:49:36.517Z,59.86
2020-11-21T07:49:36.518Z,59.86
2020-11-21T07:49:36.533Z,59.86
2020-11-21T07:49:36.534Z,59.86
2020-11-21T07:49:36.549Z,59.86
2020-11-21T07:49:36.549Z,59.77
2020-11-21T07:49:36.565Z,59.77
2020-11-21T07:49:36.565Z,59.77
2020-11-21T07:49:36.581Z,59.77
2020-11-21T07:49:36.581Z,59.77
2020-11-21T07:49:36.597Z,59.77
2020-11-21T07:49:36.597Z,59.77
2020-11-21T07:49:36.597Z,59.77
2020-11-21T07:49:36.613Z,59.77
2020-11-21T07:49:36.615Z,59.77
2020-11-21T07:49:36.629Z,69.44
2020-11-21T07:49:36.632Z,69.44
2020-11-21T07:49:36.646Z,69.44
2020-11-21T07:49:36.647Z,69.44
2020-11-21T07:49:36.661Z,69.44
2020-11-21T07:49:36.665Z,69.44
2020-11-21T07:49:36.677Z,69.44
2020-11-21T07:49:36.677Z,69.44
2020-11-21T07:49:36.693Z,69.44
2020-11-21T07:49:36.693Z,69.44
2020-11-21T07:49:36.693Z,66.70
2020-11-21T07:49:36.708Z,66.70
2020-11-21T07:49:36.709Z,66.70
2020-11-21T07:49:36.726Z,66.70
2020-11-21T07:49:36.736Z,66.70
2020-11-21T07:49:36.742Z,66.70
2020-11-21T07:49:36.742Z,66.70
2020-11-21T07:49:36.756Z,66.70
2020-11-21T07:49:36.757Z,66.70
2020-11-21T07:49:36.772Z,66.70
2020-11-21T07:49:36.773Z,67.02
2020-11-21T07:49:36.773Z,67.02
2020-11-21T07:49:36.788Z,67.02
2020-11-21T07:49:36.789Z,67.02
2020-11-21T07:49:36.804Z,67.02
2020-11-21T07:49:36.804Z,67.02
2020-11-21T07:49:36.820Z,67.02
2020-11-21T07:49:36.821Z,67.02
2020-11-21T07:49:36.836Z,67.02
2020-11-21T07:49:36.836Z,67.02
2020-11-21T07:49:36.852Z,67.79
2020-11-21T07:49:36.852Z,67.79
2020-11-21T07:49:36.868Z,67.79
2020-11-21T07:49:36.868Z,67.79
2020-11-21T07:49:36.868Z,67.79
2020-11-21T07:49:36.884Z,67.79
2020-11-21T07:49:36.884Z,67.79
2020-11-21T07:49:36.900Z,67.79
2020-11-21T07:49:36.900Z,67.79
2020-11-21T07:49:36.916Z,67.79
2020-11-21T07:49:36.916Z,64.31
2020-11-21T07:49:36.932Z,64.31
2020-11-21T07:49:36.932Z,64.31
2020-11-21T07:49:36.948Z,64.31
2020-11-21T07:49:36.948Z,64.31
2020-11-21T07:49:36.948Z,64.31
2020-11-21T07:49:36.964Z,64.31
2020-11-21T07:49:36.965Z,64.31
2020-11-21T07:49:36.980Z,64.31
2020-11-21T07:49:36.990Z,64.31
2020-11-21T07:49:36.995Z,68.16
2020-11-21T07:49:36.998Z,68.16
2020-11-21T07:49:37.011Z,68.16
2020-11-21T07:49:37.014Z,68.16
2020-11-21T07:49:37.027Z,68.16
2020-11-21T07:49:37.031Z,68.16
2020-11-21T07:49:37.043Z,68.16
2020-11-21T07:49:37.044Z,68.16
2020-11-21T07:49:37.048Z,68.16
2020-11-21T07:49:37.059Z,68.16
2020-11-21T07:49:37.060Z,65.26
2020-11-21T07:49:37.077Z,65.26
2020-11-21T07:49:37.077Z,65.26
2020-11-21T07:49:37.091Z,65.26
2020-11-21T07:49:37.092Z,65.26
2020-11-21T07:49:37.107Z,65.26
2020-11-21T07:49:37.108Z,65.26
2020-11-21T07:49:37.123Z,65.26
2020-11-21T07:49:37.124Z,65.26
2020-11-21T07:49:37.124Z,65.26
2020-11-21T07:49:37.139Z,66.73
2020-11-21T07:49:37.139Z,66.73
2020-11-21T07:49:37.155Z,66.73
2020-11-21T07:49:37.155Z,66.73
2020-11-21T07:49:37.171Z,66.73
2020-11-21T07:49:37.171Z,66.73
2020-11-21T07:49:37.187Z,66.73
2020-11-21T07:49:37.187Z,66.73
2020-11-21T07:49:37.203Z,66.73
2020-11-21T07:49:37.203Z,66.73
2020-11-21T07:49:37.219Z,68.28
2020-11-21T07:49:37.219Z,68.28
2020-11-21T07:49:37.219Z,68.28
2020-11-21T07:49:37.239Z,68.28
2020-11-21T07:49:37.240Z,68.28
2020-11-21T07:49:37.251Z,68.28
2020-11-21T07:49:37.251Z,68.28
2020-11-21T07:49:37.267Z,68.28
2020-11-21T07:49:37.267Z,68.28
2020-11-21T07:49:37.282Z,68.28
2020-11-21T07:49:37.283Z,65.54
2020-11-21T07:49:37.298Z,65.54
2020-11-21T07:49:37.299Z,65.54
2020-11-21T07:49:37.299Z,65.54
2020-11-21T07:49:37.314Z,65.54
2020-11-21T07:49:37.315Z,65.54
2020-11-21T07:49:37.330Z,65.54
2020-11-21T07:49:37.331Z,65.54
2020-11-21T07:49:37.346Z,65.54
2020-11-21T07:49:37.347Z,65.54
2020-11-21T07:49:37.362Z,67.21
2020-11-21T07:49:37.365Z,67.21
2020-11-21T07:49:37.378Z,67.21
2020-11-21T07:49:37.381Z,67.21
2020-11-21T07:49:37.394Z,67.21
2020-11-21T07:49:37.397Z,67.21
2020-11-21T07:49:37.398Z,67.21
2020-11-21T07:49:37.410Z,67.21
2020-11-21T07:49:37.411Z,67.21
2020-11-21T07:49:37.426Z,67.21
2020-11-21T07:49:37.428Z,66.97
2020-11-21T07:49:37.442Z,66.97
2020-11-21T07:49:37.442Z,66.97
2020-11-21T07:49:37.458Z,66.97
2020-11-21T07:49:37.458Z,66.97
2020-11-21T07:49:37.474Z,66.97
2020-11-21T07:49:37.476Z,66.97
2020-11-21T07:49:37.489Z,66.97
2020-11-21T07:49:37.495Z,66.97
2020-11-21T07:49:37.498Z,66.97
2020-11-21T07:49:37.506Z,66.83
2020-11-21T07:49:37.506Z,66.83
2020-11-21T07:49:37.522Z,66.83
2020-11-21T07:49:37.522Z,66.83
2020-11-21T07:49:37.538Z,66.83
2020-11-21T07:49:37.538Z,66.83
2020-11-21T07:49:37.554Z,66.83
2020-11-21T07:49:37.554Z,66.83
2020-11-21T07:49:37.570Z,66.83
2020-11-21T07:49:37.570Z,66.83
2020-11-21T07:49:37.570Z,67.58
2020-11-21T07:49:37.585Z,67.58
2020-11-21T07:49:37.586Z,67.58
2020-11-21T07:49:37.601Z,67.58
2020-11-21T07:49:37.602Z,67.58
2020-11-21T07:49:37.617Z,67.58
2020-11-21T07:49:37.618Z,67.58
2020-11-21T07:49:37.633Z,67.58
2020-11-21T07:49:37.634Z,67.58
2020-11-21T07:49:37.649Z,67.58
2020-11-21T07:49:37.650Z,67.15
2020-11-21T07:49:37.650Z,67.15
2020-11-21T07:49:37.665Z,67.15
2020-11-21T07:49:37.666Z,67.15
2020-11-21T07:49:37.681Z,67.15
2020-11-21T07:49:37.682Z,67.15
2020-11-21T07:49:37.697Z,67.15
2020-11-21T07:49:37.698Z,67.15
2020-11-21T07:49:37.713Z,67.15
2020-11-21T07:49:37.714Z,67.15
2020-11-21T07:49:37.730Z,68.12
2020-11-21T07:49:37.746Z,68.12
2020-11-21T07:49:37.750Z,68.12
2020-11-21T07:49:37.751Z,68.12
2020-11-21T07:49:37.753Z,68.12
2020-11-21T07:49:37.761Z,68.12
2020-11-21T07:49:37.765Z,68.12
2020-11-21T07:49:37.777Z,68.12
2020-11-21T07:49:37.777Z,68.12
2020-11-21T07:49:37.793Z,68.12
2020-11-21T07:49:37.793Z,66.14
2020-11-21T07:49:37.809Z,66.14
2020-11-21T07:49:37.809Z,66.14
2020-11-21T07:49:37.825Z,66.14
2020-11-21T07:49:37.825Z,66.14
2020-11-21T07:49:37.825Z,66.14
2020-11-21T07:49:37.841Z,66.14
2020-11-21T07:49:37.841Z,66.14
2020-11-21T07:49:37.857Z,66.14
2020-11-21T07:49:37.857Z,66.14
2020-11-21T07:49:37.872Z,36.76
2020-11-21T07:49:37.873Z,36.76
2020-11-21T07:49:37.888Z,36.76
2020-11-21T07:49:37.889Z,36.76
2020-11-21T07:49:37.905Z,36.76
2020-11-21T07:49:37.980Z,36.76
2020-11-21T07:49:37.998Z,36.76
2020-11-21T07:49:37.998Z,36.76
2020-11-21T07:49:37.998Z,36.76
2020-11-21T07:49:37.998Z,36.76
2020-11-21T07:49:37.999Z,49.09
2020-11-21T07:49:37.999Z,49.09
2020-11-21T07:49:37.999Z,49.09
2020-11-21T07:49:37.999Z,49.09
2020-11-21T07:49:37.999Z,49.09
2020-11-21T07:49:38.000Z,49.09
2020-11-21T07:49:38.000Z,49.09
2020-11-21T07:49:38.000Z,49.09
2020-11-21T07:49:38.001Z,49.09
2020-11-21T07:49:38.001Z,49.09
2020-11-21T07:49:38.016Z,50.30
2020-11-21T07:49:38.017Z,50.30
2020-11-21T07:49:38.032Z,50.30
2020-11-21T07:49:38.032Z,50.30
2020-11-21T07:49:38.048Z,50.30
2020-11-21T07:49:38.048Z,50.30
2020-11-21T07:49:38.064Z,50.30
2020-11-21T07:49:38.064Z,50.30
2020-11-21T07:49:38.080Z,50.30
2020-11-21T07:49:38.080Z,50.30
2020-11-21T07:49:38.096Z,50.27
2020-11-21T07:49:38.097Z,50.27
2020-11-21T07:49:38.097Z,50.27
2020-11-21T07:49:38.113Z,50.27
2020-11-21T07:49:38.115Z,50.27
2020-11-21T07:49:38.128Z,50.27
2020-11-21T07:49:38.131Z,50.27
2020-11-21T07:49:38.144Z,50.27
2020-11-21T07:49:38.147Z,50.27
2020-11-21T07:49:38.160Z,50.27
2020-11-21T07:49:38.160Z,62.09
2020-11-21T07:49:38.175Z,62.09
2020-11-21T07:49:38.176Z,62.09
2020-11-21T07:49:38.176Z,62.09
2020-11-21T07:49:38.191Z,62.09
2020-11-21T07:49:38.192Z,62.09
2020-11-21T07:49:38.207Z,62.09
2020-11-21T07:49:38.208Z,62.09
2020-11-21T07:49:38.223Z,62.09
2020-11-21T07:49:38.224Z,62.09
2020-11-21T07:49:38.240Z,41.26
2020-11-21T07:49:38.246Z,41.26
2020-11-21T07:49:38.255Z,41.26
2020-11-21T07:49:38.255Z,41.26
2020-11-21T07:49:38.271Z,41.26
2020-11-21T07:49:38.271Z,41.26
2020-11-21T07:49:38.272Z,41.26
2020-11-21T07:49:38.287Z,41.26
2020-11-21T07:49:38.287Z,41.26
2020-11-21T07:49:38.303Z,41.26
2020-11-21T07:49:38.303Z,59.00
2020-11-21T07:49:38.319Z,59.00
2020-11-21T07:49:38.319Z,59.00
2020-11-21T07:49:38.335Z,59.00
2020-11-21T07:49:38.335Z,59.00
2020-11-21T07:49:38.351Z,59.00
2020-11-21T07:49:38.351Z,59.00
2020-11-21T07:49:38.352Z,59.00
2020-11-21T07:49:38.367Z,59.00
2020-11-21T07:49:38.367Z,59.00
2020-11-21T07:49:38.383Z,55.82
2020-11-21T07:49:38.383Z,55.82
2020-11-21T07:49:38.399Z,55.82
2020-11-21T07:49:38.399Z,55.82
2020-11-21T07:49:38.415Z,55.82
2020-11-21T07:49:38.415Z,55.82
2020-11-21T07:49:38.431Z,55.82
2020-11-21T07:49:38.432Z,55.82
2020-11-21T07:49:38.447Z,55.82
2020-11-21T07:49:38.448Z,55.82
2020-11-21T07:49:38.448Z,58.08
2020-11-21T07:49:38.463Z,58.08
2020-11-21T07:49:38.464Z,58.08
2020-11-21T07:49:38.479Z,58.08
2020-11-21T07:49:38.493Z,58.08
2020-11-21T07:49:38.495Z,58.08
2020-11-21T07:49:38.498Z,58.08
2020-11-21T07:49:38.510Z,58.08
2020-11-21T07:49:38.515Z,58.08
2020-11-21T07:49:38.526Z,58.08
2020-11-21T07:49:38.526Z,62.92
2020-11-21T07:49:38.527Z,62.92
2020-11-21T07:49:38.543Z,62.92
2020-11-21T07:49:38.543Z,62.92
2020-11-21T07:49:38.558Z,62.92
2020-11-21T07:49:38.558Z,62.92
2020-11-21T07:49:38.574Z,62.92
2020-11-21T07:49:38.575Z,62.92
2020-11-21T07:49:38.590Z,62.92
2020-11-21T07:49:38.590Z,62.92
2020-11-21T07:49:38.606Z,68.44
2020-11-21T07:49:38.607Z,68.44
2020-11-21T07:49:38.622Z,68.44
2020-11-21T07:49:38.622Z,68.44
2020-11-21T07:49:38.623Z,68.44
2020-11-21T07:49:38.638Z,68.44
2020-11-21T07:49:38.638Z,68.44
2020-11-21T07:49:38.654Z,68.44
2020-11-21T07:49:38.654Z,68.44
2020-11-21T07:49:38.670Z,68.44
2020-11-21T07:49:38.670Z,69.31
2020-11-21T07:49:38.686Z,69.31
2020-11-21T07:49:38.686Z,69.31
2020-11-21T07:49:38.702Z,69.31
2020-11-21T07:49:38.702Z,69.31
2020-11-21T07:49:38.702Z,69.31
2020-11-21T07:49:38.718Z,69.31
2020-11-21T07:49:38.718Z,69.31
2020-11-21T07:49:38.737Z,69.31
2020-11-21T07:49:38.748Z,69.31
2020-11-21T07:49:38.753Z,75.42
2020-11-21T07:49:38.753Z,75.42
2020-11-21T07:49:38.765Z,75.42
2020-11-21T07:49:38.766Z,75.42
2020-11-21T07:49:38.781Z,75.42
2020-11-21T07:49:38.782Z,75.42
2020-11-21T07:49:38.797Z,75.42
2020-11-21T07:49:38.798Z,75.42
2020-11-21T07:49:38.798Z,75.42
2020-11-21T07:49:38.813Z,75.42
2020-11-21T07:49:38.815Z,78.43
2020-11-21T07:49:38.829Z,78.43
2020-11-21T07:49:38.831Z,78.43
2020-11-21T07:49:38.845Z,78.43
2020-11-21T07:49:38.847Z,78.43
2020-11-21T07:49:38.862Z,78.43
2020-11-21T07:49:38.864Z,78.43
2020-11-21T07:49:38.877Z,78.43
2020-11-21T07:49:38.881Z,78.43
2020-11-21T07:49:38.881Z,78.43
2020-11-21T07:49:38.893Z,78.89
2020-11-21T07:49:38.894Z,78.89
2020-11-21T07:49:38.909Z,78.89
2020-11-21T07:49:38.909Z,78.89
2020-11-21T07:49:38.925Z,78.89
2020-11-21T07:49:38.925Z,78.89
2020-11-21T07:49:38.942Z,78.89
2020-11-21T07:49:38.942Z,78.89
2020-11-21T07:49:38.957Z,78.89
2020-11-21T07:49:38.957Z,78.89
2020-11-21T07:49:38.973Z,81.66
2020-11-21T07:49:38.973Z,81.66
2020-11-21T07:49:38.973Z,81.66
2020-11-21T07:49:38.995Z,81.66
2020-11-21T07:49:38.996Z,81.66
2020-11-21T07:49:39.005Z,81.66
2020-11-21T07:49:39.005Z,81.66
2020-11-21T07:49:39.021Z,81.66
2020-11-21T07:49:39.021Z,81.66
2020-11-21T07:49:39.037Z,81.66
2020-11-21T07:49:39.038Z,83.78
2020-11-21T07:49:39.053Z,83.78
2020-11-21T07:49:39.053Z,83.78
2020-11-21T07:49:39.053Z,83.78
2020-11-21T07:49:39.068Z,83.78
2020-11-21T07:49:39.069Z,83.78
2020-11-21T07:49:39.084Z,83.78
2020-11-21T07:49:39.085Z,83.78
2020-11-21T07:49:39.100Z,83.78
2020-11-21T07:49:39.101Z,83.78
2020-11-21T07:49:39.116Z,83.26
2020-11-21T07:49:39.117Z,83.26
2020-11-21T07:49:39.132Z,83.26
2020-11-21T07:49:39.133Z,83.26
2020-11-21T07:49:39.148Z,83.26
2020-11-21T07:49:39.149Z,83.26
2020-11-21T07:49:39.149Z,83.26
2020-11-21T07:49:39.164Z,83.26
2020-11-21T07:49:39.165Z,83.26
2020-11-21T07:49:39.180Z,83.26
2020-11-21T07:49:39.181Z,83.07
2020-11-21T07:49:39.197Z,83.07
2020-11-21T07:49:39.199Z,83.07
2020-11-21T07:49:39.212Z,83.07
2020-11-21T07:49:39.215Z,83.07
2020-11-21T07:49:39.228Z,83.07
2020-11-21T07:49:39.236Z,83.07
2020-11-21T07:49:39.240Z,83.07
2020-11-21T07:49:39.251Z,83.07
